flight id:801
flight code:F-15C
origin:US
date:2011-06-01
from:krymsk
to:gudauta
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306894793.54,9.6768604,4.0959556,6718.602577199999,-0.0,1.5,63.0,2792558.9476296,-524859.6952732,-1.0,228.76086750473195,6708.145287174342,6708.145287174342,298.8462848166945,0.07086852999077134,91.7,0.4210379023856054
1306894793.97,9.6772973,4.0961243,6694.7836787999995,-0.0,1.7,63.0,2792667.2153495997,-524781.6768980001,-1.0,227.42361920208344,6508.247548573798,6508.247548573798,298.4992534150845,0.07107000427465227,91.20000000000003,0.42037916441535167
1306894794.39,9.6777294,4.096291,6671.7193736,-0.0,1.9,63.0,2792774.0395,-524704.5771580001,-1.0,229.60428292125863,6518.342567619803,6518.342567619803,296.09106353410994,0.07283355270233902,91.0,0.4197950655527095
1306894794.81,9.6781536,4.0964547,6649.5737036,-0.0,2.1,63.0,2792879.02638,-524628.8881792,-1.0,225.65428430631837,6423.78575131136,6423.78575131136,295.6288523981953,0.07322036164697415,94.2,0.41922329171193967
1306894795.23,9.6785893,4.0966227,6627.2968,-0.0,2.3,63.0,2792986.9003992,-524551.1650796001,-1.0,231.34911355098987,6356.43341938407,6356.43341938407,296.7848895660413,0.07278253218986058,90.5,0.4186620821756316
1306894795.65,9.6790151,4.0967868,6606.0369568,-0.0,2.5,63.0,2793092.28098,-524475.1808252,-1.0,226.21892236426078,6207.231516460842,6207.231516460842,298.2091101971599,0.0765543874213478,91.1,0.4181115900496474
1306894796.49,9.6798695,4.097116,6564.7639896,-0.0,2.8,63.0,2793303.6983096,-524322.8186156,-1.0,206.12816926333937,6444.560206474484,6444.560206474484,298.12868045986215,0.07486726393431514,92.79999999999998,0.4175239697521846
1306894796.91,9.6803042,4.0972834,6544.4883984,-0.0,3.0,63.0,2793411.1458195997,-524245.35798320005,-1.0,209.49261261283797,6470.507814883729,6470.507814883729,295.8175173974937,0.0772302169335947,91.6,0.41694806205314705
1306894797.33,9.680732,4.0974481,6525.033017199999,-0.0,3.2,63.0,2793517.14976,-524169.14407,-1.0,206.24524281525876,6179.512570071093,6179.512570071093,295.1752700859809,0.07685817834622581,89.4,0.41638486214063614
1306894797.75,9.6811662,4.0976152,6505.7744864,-0.0,3.4,63.0,2793624.59727,-524091.7818628,-1.0,209.14981578287973,6243.505729487433,6243.505729487433,297.28594298015105,0.07795537606988434,88.1,0.41583245619137976
1306894798.17,9.6815954,4.0977803,6487.2377404,-0.0,3.6,63.1,2793730.8308692,-524015.3710992,-1.0,206.5050867270345,5949.611688769479,5949.611688769479,297.3276448995755,0.07947982214713843,88.19999999999999,0.41529260492278836
1306894798.59,9.6820219,4.0979444,6469.2587372,-0.0,3.8,63.1,2793836.21145,-523939.3868448,-1.0,204.85756552755663,5596.341573725326,5596.341573725326,296.3535390261225,0.07905498229536656,87.2,0.4147663800758942
1306894799.01,9.6824588,4.0981124,6451.3781592000005,-0.0,4.0,63.1,2793944.47917,-523861.6309368,-1.0,210.27222540271094,5443.4155307333085,5443.4155307333085,298.8182379367384,0.07859214063403579,87.0,0.4142522505920796
1306894799.43,9.6828866,4.0982769,6434.3177912,-0.0,4.2,63.1,2794050.28626,-523785.44983199995,-1.0,205.39484212904784,5305.65656144574,5305.65656144574,299.58952392815104,0.07990835710945454,83.20000000000002,0.41374998681255215
1306894799.85,9.6833209,4.0984438,6417.487082,-0.0,4.4,63.1,2794157.73377,-523708.12043320003,-1.0,208.56720015558358,5175.483236452366,5175.483236452366,299.67400987876584,0.07659025238401018,84.60000000000001,0.4132604308195511
1306894800.69,9.6841766,4.0987726,6385.761359200001,-0.0,4.7,63.1,2794369.5448004003,-523555.88945719996,-1.0,205.21239605682584,5221.919674052105,5221.919674052105,299.4114779022059,0.0741120740856611,84.2,0.41274645444159835
1306894801.12,9.6846166,4.0989416,6370.2101776,-0.0,4.9,63.1,2794478.43588,-523477.6414232,-1.0,205.96575977605332,5144.217385104215,5144.217385104215,300.1950558531041,0.07527579064628029,84.30000000000001,0.41229249556145847
1306894801.54,9.6850568,4.0991106,6355.151122,-0.0,5.1,63.1,2794587.52381,-523399.39338920004,-1.0,211.22834612314796,5053.744766297399,5053.744766297399,301.71821789259144,0.07169899045365803,86.7,0.41185070859732903
1306894801.97,9.685492,4.0992777,6340.7482344,-0.0,5.3,63.1,2794695.1681704,-523321.96556519996,-1.0,203.40453775508766,4895.700657132605,4895.700657132605,301.13025993562826,0.07331837127063234,85.7,0.4114207107845555
1306894802.39,9.6859242,4.0994436,6326.935898,-0.0,5.5,63.1,2794802.2219796,-523245.1282923999,-1.0,207.00819424977493,4869.585662460732,4869.585662460732,299.1365893304377,0.07191938032973261,85.89999999999999,0.41100342075830887
1306894802.81,9.6863649,4.0996127,6313.353220399999,-0.0,5.7,63.1,2794911.3099096,-523166.7490248,-1.0,211.08457709728094,4860.174490384012,4860.174490384012,298.23123142011013,0.07037730785435842,85.49999999999999,0.41059769022462556
1306894803.23,9.6867893,4.0997756,6300.7547948,-0.0,5.9,63.1,2795016.2967895996,-523091.32251320005,-1.0,202.7617473934964,4722.214092939087,4722.214092939087,299.69949730444716,0.06872647022318341,86.20000000000002,0.41020451437160715
1306894803.65,9.6872293,4.0999444,6288.1891776,-0.0,6.1,63.1,2795125.1878692,-523013.10728760005,-1.0,210.50607786287165,4963.956741473333,4963.956741473333,299.7886948370937,0.07007365567613927,86.89999999999999,0.40982374009339195
1306894804.07,9.6876601,4.1001097,6276.3781536,-0.0,6.3,63.1,2795231.8151692,-522936.5652904,-1.0,205.8431304881792,4977.387949301256,4977.387949301256,298.8763756014371,0.06831904680950124,88.7,0.4094552142841181
1306894804.49,9.6880901,4.1002746,6265.0592556,-0.0,6.5,63.1,2795338.2128104,-522860.1545268,-1.0,205.34390393696344,4892.2371059749275,4892.2371059749275,298.13470124941335,0.07132108019314973,89.8,0.40909954936723275
1306894804.91,9.6885274,4.1004423,6254.0684416,-0.0,6.7,63.1,2795446.4805304003,-522782.4314272,-1.0,208.9918485873538,5234.3016512524655,5234.3016512524655,298.07082871363247,0.07376569289824596,89.60000000000001,0.4087922659026658
1306894805.33,9.6889565,4.1006069,6243.7666039999995,-0.0,6.9,63.1,2795552.7141295997,-522706.18470559997,-1.0,204.83379548056226,5189.790250377223,5189.790250377223,297.44870053720257,0.07254697362221123,86.0,0.40849723090704027
1306894805.75,9.68939,4.1007731,6233.8256587999995,-0.0,7.1,63.1,2795659.9647892,-522629.1505824,-1.0,206.86500805501058,5083.754089725873,5083.754089725873,295.55681294779697,0.0745004950685882,85.9,0.40821413816863256
1306894806.17,9.6898256,4.1009402,6224.3768396000005,-0.0,7.3,63.1,2795767.806,-522551.7883752,-1.0,207.89300240545734,5363.289405860684,5363.289405860684,295.91513910169346,0.07519434139171892,88.0,0.40794260492278833
1306894806.59,9.6902582,4.101106,6215.4857632,-0.0,7.5,63.1,2795874.8598092,-522474.8854856,-1.0,206.35604897554435,5199.727105390653,5199.727105390653,295.855464084487,0.07590489328616988,90.4,0.4076825546165766
1306894807.01,9.6906919,4.1012723,6207.0540044,-0.0,7.7,63.1,2795982.3073192,-522397.85136239993,-1.0,206.9511263830055,5079.106816212744,5079.106816212744,296.228481234468,0.07938211736331886,91.9,0.40743452312051354
1306894807.43,9.6911309,4.1014407,6199.0487548,-0.0,7.9,63.1,2796090.96874,-522319.8657956,-1.0,209.40053452141757,5270.017650185118,5270.017650185118,296.642580248499,0.07969786069150189,91.60000000000001,0.40719720903477424
1306894807.85,9.6915576,4.1016043,6191.76529,-0.0,8.1,63.1,2796196.5789795998,-522244.04558320006,-1.0,203.26792286576364,4914.715618466285,4914.715618466285,294.7333421308436,0.07832852981453003,89.5,0.4069722199709072
1306894808.27,9.6919978,4.1017731,6184.7771008,-0.0,8.3,63.1,2796305.4700592,-522165.83035760006,-1.0,209.82226110565114,5177.620891962,5177.620891962,294.58780995961075,0.07683066103721684,89.60000000000002,0.40675848418788013
1306894808.69,9.6924288,4.1019383,6178.4450796,-0.0,8.6,63.1,2796412.0973592,-522089.2883604,-1.0,205.20565377974552,5135.577027480795,5135.577027480795,294.7070572799926,0.07610500676436115,89.60000000000002,0.4065563844503473
1306894809.11,9.692866,4.102106,6172.539567600001,-0.0,8.8,63.1,2796520.3650792,-522011.5980692,-1.0,208.41936055135457,5094.672797473955,5094.672797473955,292.77725156094004,0.07568416817698824,92.90000000000002,0.40636615041710145
1306894809.53,9.6932961,4.1022709,6167.2574152,-0.0,9.0,63.1,2796626.7627204,-521935.1544972,-1.0,204.7299237557237,5227.19079359377,5227.19079359377,293.2876254130419,0.07563983951842566,94.5,0.40618762898228084
1306894809.95,9.6937282,4.1024367,6162.4673888,-0.0,9.2,63.1,2796733.8165296,-521858.35003280005,-1.0,205.90689352232215,5267.092057252885,5267.092057252885,295.08220415555843,0.07670515613889123,94.2,0.4060211263576089
1306894810.37,9.6941605,4.1026025,6158.235105199999,-0.0,9.5,63.1,2796840.8375304,-521781.51276,-1.0,205.86107596544025,5228.24535140508,5228.24535140508,295.01317825856387,0.07519998732991666,94.4,0.4058667956489475
1306894810.79,9.6945958,4.1027696,6154.560564400001,-0.0,9.8,63.1,2796948.5146992,-521704.1177444,-1.0,207.22293708473245,5354.403947404047,5354.403947404047,294.4517319986628,0.07468359661376363,93.0,0.40572463685629656
1306894811.21,9.6950343,4.1029379,6151.410958,-0.0,10.1,63.1,2797056.9792696,-521626.1977944,-1.0,208.73583204627928,5327.308362657257,5327.308362657257,296.68220337185534,0.07498387773513387,93.30000000000001,0.405594803085518
1306894811.63,9.6954687,4.1031046,6148.950328,-0.0,10.5,63.1,2797164.62363,-521548.9340123999,-1.0,207.01098709434234,5109.624206102338,5109.624206102338,296.0558137414361,0.07615364034853574,90.50000000000001,0.4054779067600586
1306894812.05,9.695902,4.103271,6147.1786744,-0.0,9.6,63.1,2797271.8742895997,-521471.83427239995,-1.0,206.31508598625118,5138.569326027661,5138.569326027661,295.8310323496144,0.07434254233250749,89.7,0.40537387132698777
1306894812.47,9.6963384,4.1034386,6145.2429788,-0.0,4.2,63.1,2797379.7155004,-521394.20959800004,-1.0,207.59165773856182,4961.3994466769145,4961.3994466769145,296.75259208518486,0.07766759805561568,91.20000000000002,0.40528162504527293
1306894812.9,9.6967766,4.1036069,6140.5185692000005,-0.0,-0.5,63.1,2797488.2128792,-521316.19122280006,-1.0,203.90111322930616,4999.803097695113,4999.803097695113,296.0146908723201,0.07576483338635613,88.8,0.40519312985717143
1306894813.32,9.6972141,4.1037751,6131.4634508,-0.0,-1.7,63.1,2797596.4805992,-521238.33688960003,-1.0,208.86764482119065,5179.58203755203,5179.58203755203,296.8188912081613,0.07634675151120052,87.6,0.40509728558770514
1306894813.74,9.6976485,4.103942,6118.340090799999,-0.0,-2.0,63.1,2797703.9281092,-521161.0402992,-1.0,207.8342047815059,5303.210454408403,5303.210454408403,296.35060770916164,0.0758547183103136,89.9,0.40498314516775763
1306894814.58,9.6985098,4.104273,6082.67736,-0.0,-2.0,63.1,2797917.1827092,-521007.69383760006,-1.0,207.10188483745245,5336.694795193341,5336.694795193341,295.3733135905853,0.0762861143993715,90.1,0.40479696843984864
1306894815.0,9.698938,4.1044374,6061.4503251999995,-0.0,-1.8,63.1,2798022.9897992,-520931.5783496,-1.0,206.35623409189205,5443.890157386132,5443.890157386132,293.7800021280823,0.07916260471019843,91.00000000000001,0.40457113729374183
1306894815.43,9.6993725,4.1046041,6038.2547864,-0.0,-1.5,63.1,2798130.6341596,-520854.3145676,-1.0,205.29268497824526,5490.528336990656,5490.528336990656,294.0789812171801,0.08009658042945916,92.4,0.4042997571537593
1306894815.85,9.6998086,4.1047713,6013.7797199999995,-0.0,-1.2,63.1,2798238.4753704,-520776.8211268,-1.0,211.21803916397423,5611.039605230317,5611.039605230317,294.1522734929696,0.07658905346687106,92.3,0.4039786176087024
1306894816.27,9.7002331,4.1049339,5989.2062284,-0.0,-0.9,63.2,2798343.6919092,-520701.460232,-1.0,205.87682408401204,5723.73660421041,5723.73660421041,293.26833667755517,0.07685800878628571,93.6,0.40360588138823006
1306894816.69,9.7006615,4.1050978,5964.042185599999,-0.0,-0.5,63.2,2798449.6958496,-520625.44316920004,-1.0,207.68876458527,5968.3441500611425,5968.3441500611425,293.40817495319504,0.07917838912362347,94.8,0.4031785629280376
1306894817.11,9.701091,4.105262,5938.7141008,-0.0,0.0,63.2,2798555.8966404,-520549.29487280006,-1.0,208.11789267038978,5951.095774822727,5951.095774822727,292.8885044694402,0.07814702522214793,92.3,0.4026966622281251
1306894817.53,9.7015105,4.1054222,5914.1078007999995,-0.0,0.4,63.2,2798659.86646,-520474.98384679994,-1.0,203.30503861730642,5899.426263079512,5899.426263079512,292.713468622702,0.07928902075296225,93.60000000000001,0.40216837045209713
1306894817.95,9.7019446,4.1055878,5889.0093748,-0.0,0.9,63.2,2798767.31397,-520398.17938239995,-1.0,210.27264676781883,5958.2696451251995,5958.2696451251995,292.65299288369914,0.07769029857764162,94.8,0.4016026442928671
1306894818.37,9.7023689,4.1057494,5865.026434400001,-0.0,1.4,63.2,2798872.3008499998,-520323.17938,-1.0,205.0664032700897,5796.602567158063,5796.602567158063,293.9221955160995,0.08118178217327866,93.4,0.4010115791135144
1306894818.79,9.7027982,4.1059127,5841.371578,2.4,1.7,63.2,2798978.7312995996,-520247.35916760005,-1.0,207.60520123787234,5704.324430229326,5704.324430229326,294.5518949162673,0.07839239956192597,91.3,0.4004485323068653
1306894819.21,9.7032348,4.1060778,5818.2088476,9.8,2.3,63.6,2799086.8021692,-520170.62032,-1.0,210.4499546694209,5651.7493989470795,5651.7493989470795,294.4104078449074,0.07506277477621533,90.7,0.39988096887729396
1306894819.63,9.7036888,4.1062459,5795.275776,13.0,2.3,64.1,2799199.56464,-520092.0770104,-1.0,218.21678702759655,5370.2853888111185,5370.2853888111185,295.94378077108723,0.07489084392622886,88.6,0.39931401787116977
1306894820.05,9.7041419,4.106409,5773.622232,12.6,2.4,64.7,2799312.1302604,-520015.43658800004,-1.0,215.93161727137692,4649.906535303551,4649.906535303551,293.4788385015724,0.07488685573843823,86.3,0.3987536504171015
1306894820.47,9.7046185,4.1065759,5752.0999216,12.4,2.4,65.3,2799430.86386,-519936.5651944,-1.0,226.14741352418545,4315.436892953716,4315.436892953716,292.8136500292187,0.07548326061358705,88.5,0.39820040238560545
1306894820.89,9.7051085,4.1067428,5731.332204400001,11.4,2.3,65.8,2799553.2720004003,-519857.13605800003,-1.0,231.43421784595205,3446.98264424169,3446.98264424169,293.2088246578054,0.07608678341033118,87.30000000000001,0.39765741244684777
1306894821.31,9.7056299,4.1069161,5710.5972956,9.2,2.3,66.2,2799683.6853904002,-519774.1964228,-1.0,245.34130350776567,2704.5544268510844,2704.5544268510844,294.56099761338044,0.07363789148874082,87.9,0.3971251399184139
1306894821.73,9.7061565,4.1070876,5691.109106,7.0,2.3,66.6,2799815.54235,-519691.7161052,-1.0,246.67860611136322,2196.3099423462977,2196.3099423462977,294.72941780748374,0.07465723978931044,89.8,0.3966048096471978
1306894822.15,9.7067148,4.1072667,5671.916192,5.0,2.3,66.8,2799955.6014095997,-519605.2331628,-1.0,261.2711419610334,1987.7082310088686,1987.7082310088686,294.42975665832574,0.07398527051272782,88.6,0.3960982589035407
1306894822.57,9.7072811,4.1074464,5653.9699972,2.4,1.6,67.0,2800097.69459,-519518.2580944,-1.0,264.26789950997886,2096.9637217481277,2096.9637217481277,294.75042082507866,0.0708245411765403,88.1,0.3956057938991663
1306894823.0,9.7078851,4.1076374,5635.4332512,-15.6,-3.0,66.9,2800249.2365896,-519425.70559800003,-1.0,275.3397036141675,2066.685259818017,2066.685259818017,295.86891400839306,0.07318327178206843,90.69999999999999,0.3951252711520096
1306894823.42,9.7084983,4.1078335,5614.1077912,-33.7,-3.3,66.5,2800403.0095604,-519330.92213039997,-1.0,287.52134036740665,1841.079580315872,1841.079580315872,298.272396893064,0.07488722620922657,89.6,0.3946490353689825
1306894823.84,9.7091043,4.1080327,5590.223276000001,-38.7,-4.0,65.8,2800554.55156,-519235.31845280004,-1.0,285.6542403083117,1828.1323049545317,1828.1323049545317,298.4268248388919,0.07518173444862508,89.3,0.3941705795509598
1306894824.26,9.7097304,4.108246,5562.828262,-43.7,-3.3,65.0,2800710.8179692,-519133.80926320003,-1.0,297.9122741418922,2337.052947068454,2337.052947068454,300.6735431432219,0.07739971694171037,88.8,0.3936787269700324
1306894824.68,9.7103508,4.1084686,5533.6615944000005,-49.6,-2.1,63.6,2800865.2142995996,-519029.1504672,-1.0,298.5591040326339,3748.9365686346923,3748.9365686346923,300.9202643268224,0.07725335781300878,85.50000000000001,0.39316903755620913
1306894825.1,9.7109686,4.1087065,5503.248207600001,-52.1,-2.3,61.9,2801017.97021,-518918.97986,-1.0,301.664784819834,5957.655960938264,5957.655960938264,301.21285883244394,0.074369594771239,88.50000000000001,0.39263684158070605
1306894825.52,9.7115767,4.1089584,5471.784952,-53.7,-2.3,60.2,2801167.4452804,-518804.08484320005,-1.0,302.1266025843894,8768.839746078267,8768.839746078267,300.7337166330684,0.07570449044417397,90.70000000000002,0.39207961279680403
1306894825.94,9.7121856,4.1092306,5438.7797016,-55.5,-2.0,58.3,2801316.3297996,-518681.7423196,-1.0,309.102324162612,11942.92429571215,11942.92429571215,301.9576690111633,0.07462537371350518,88.00000000000001,0.39149084420537805
1306894826.36,9.7127723,4.109515,5405.511984,-56.5,-2.1,56.2,2801458.42298,-518555.790872,-1.0,304.5320306369241,14425.21847600073,14425.21847600073,302.859425127506,0.07572449578339933,88.8,0.39086923440660276
1306894826.79,9.7133643,4.1098265,5370.3741876,-57.1,-2.2,54.1,2801600.5161604,-518419.73443719995,-1.0,308.3438754684242,17317.74928051915,17317.74928051915,303.5410823701312,0.07577372568956176,87.30000000000001,0.3902075108720446
1306894827.21,9.7139384,4.1101548,5334.64584,-57.6,-2.2,51.9,2801736.9006792,-518278.231808,-1.0,315.62995023950486,19215.83895444623,19215.83895444623,301.70304540625636,0.07348895844462743,85.4,0.3895056736017034
1306894827.63,9.7144889,4.110497,5298.6550252,-58.0,-2.2,49.7,2801866.2642004,-518132.562512,-1.0,312.87749636915044,19997.955947649636,19997.955947649636,300.3513666854858,0.07436217876357036,87.6,0.3887696171712572
1306894828.05,9.7150122,4.1108504,5262.6970188,-58.2,-2.2,47.4,2801987.8849392,-517983.77641800005,-1.0,308.5537543264201,20956.098673739845,20956.098673739845,300.60020083318835,0.0732879118457067,89.3,0.38800538926224576
1306894828.47,9.7155307,4.1112313,5225.1970176,-58.3,-2.2,45.1,2802106.8153892,-517825.2462292,-1.0,318.53933390495166,21088.16648596295,21088.16648596295,299.40988756087035,0.07355848836269295,88.9,0.3872175830505223
1306894828.89,9.7160171,4.1116205,5187.992292,-58.3,-2.2,42.7,2802216.7235292,-517664.8131532,-1.0,312.47264808106354,20605.535173827124,20605.535173827124,299.81935440234133,0.07335196528421793,89.60000000000001,0.38641102137073235
1306894829.31,9.7164834,4.1120273,5150.262632,-58.3,-2.2,40.4,2802320.2668395997,-517498.8026492,-1.0,314.4816669833004,20313.037162825818,20313.037162825818,299.928777541343,0.0753226284033352,89.30000000000001,0.38558738838735523
