flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:krymsk
to:krasnodar center
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306897076.88,3.9425717,6.0869707,31.97,-1.2,3.2,271.1,368136.94,11702.52,-1.0,23.087384405709223,1087789.7768620355,1087789.7768620355,27.783596124574196,7.937859657671823,94.80000000000001,27.191551269872406
1306897077.72,3.9423054,6.0869742,31.98,-1.2,3.4,271.1,368115.94,11701.36,-1.0,23.913405647427293,786522.8676202036,786522.8676202036,26.196444786012915,7.732060350282815,96.6,27.191543614579324
1306897078.14,3.9421725,6.0869758,31.98,-1.2,3.6,271.1,368105.47,11700.77,-1.0,23.84021476746153,483006.3687870327,483006.3687870327,24.941019848150525,7.759033667114359,98.5,27.191543614579324
1306897078.56,3.942037,6.0869775,31.98,-1.2,3.4,271.1,368094.81,11700.17,-1.0,24.289095711342924,211699.60128053132,211699.60128053132,23.959140450249237,7.7026873160266724,95.4,27.191543614579324
1306897078.98,3.9419054,6.0869791,31.97,-1.2,3.0,271.1,368084.44,11699.59,-1.0,23.605009064495803,31796.512070996705,31796.512070996705,24.759407925926528,7.79591483509349,93.00000000000003,27.191535959286234
1306897079.4,3.9417721,6.0869807,31.97,-1.2,2.8,271.1,368073.94,11698.99,-1.0,23.909412379171123,162065.62950713796,162065.62950713796,24.865524492915394,7.917420662435717,94.00000000000003,27.191528303993152
1306897079.82,3.9416372,6.0869823,31.97,-1.2,2.9,271.1,368063.31,11698.39,-1.0,24.21790465581855,211120.29672315635,211120.29672315635,24.7610913904453,7.733654776486591,93.50000000000003,27.191528303993145
1306897080.24,3.9415056,6.0869839,31.97,-1.2,3.0,271.1,368052.94,11697.8,-1.0,23.602967474915424,233426.19426578286,233426.19426578286,23.157359004599947,7.487393332619929,92.00000000000003,27.191528303993145
1306897080.66,3.941372,6.0869855,31.97,-1.2,2.9,271.1,368042.41,11697.2,-1.0,23.980597223458343,155960.32753636732,155960.32753636732,23.58444825972334,7.502966477041479,91.4,27.191528303993145
1306897081.08,3.9412371,6.086987,31.97,-1.2,3.1,271.1,368031.78,11696.59,-1.0,24.215973262508797,127560.66739583811,127560.66739583811,22.795646280198106,7.788515400963687,91.90000000000002,27.191528303993145
1306897081.5,3.9411067,6.0869885,31.98,-1.2,3.4,271.1,368021.5,11696.0,-1.0,23.389471763584158,132239.28974962182,132239.28974962182,21.581753928411622,7.673161100267345,88.2,27.191535959286234
1306897082.35,3.9408364,6.0869916,31.98,-1.2,3.5,271.1,368000.19,11694.77,-1.0,23.97825045162263,114139.91813749932,114139.91813749932,22.90785709615668,7.618159526504986,88.50000000000001,27.191535959286234
1306897082.77,3.9407012,6.0869931,31.97,-1.2,3.1,271.1,367989.56,11694.16,-1.0,24.215970713559823,107325.93361918203,107325.93361918203,22.137366018776326,7.520128024679226,88.00000000000001,27.191528303993145
1306897083.19,3.9405679,6.0869946,31.97,-1.2,2.9,271.1,367979.06,11693.55,-1.0,23.907456064381638,121403.15821859172,121403.15821859172,21.868310103308236,7.256830692314311,90.10000000000001,27.191520648700063
1306897084.9,3.9400279,6.0870007,31.97,-1.2,3.0,271.1,367936.5,11691.1,-1.0,23.798340714143816,99951.70370192047,99951.70370192047,21.135320614065517,7.016869670215138,89.30000000000001,27.191520648700063
1306897085.32,3.939894,6.0870022,31.98,-1.2,3.4,271.1,367925.94,11690.49,-1.0,24.04986472340473,97130.2025394437,97130.2025394437,22.673131806861686,7.008040370360981,90.3,27.191528303993145
1306897086.16,3.9396271,6.0870052,31.98,-1.2,3.4,271.1,367904.94,11689.28,-1.0,23.908431277909134,118618.19642735177,118618.19642735177,23.711446518369936,7.120188678770248,89.3,27.191535959286234
1306897086.58,3.9394945,6.0870067,31.97,-1.2,3.2,271.1,367894.47,11688.67,-1.0,23.83629276337979,113148.12353500165,113148.12353500165,23.72535011353519,7.315189631579251,88.49999999999999,27.191535959286234
1306897087.42,3.9392269,6.0870097,31.97,-1.2,3.0,271.1,367873.41,11687.45,-1.0,23.97864671626599,115641.86012267429,115641.86012267429,23.88858958841542,7.239776375905313,88.5,27.191535959286234
1306897087.84,3.939093,6.0870112,31.97,-1.2,2.7,271.1,367862.84,11686.84,-1.0,24.073583950037033,132597.26129550292,132597.26129550292,22.147914915397372,6.994473068870983,86.39999999999999,27.191535959286234
1306897088.68,3.9388262,6.0870141,31.97,-1.2,3.0,271.1,367841.81,11685.62,-1.0,23.943051213219118,128722.29635975255,128722.29635975255,23.341645068245967,7.12462341905199,87.4,27.191528303993145
1306897089.1,3.9386929,6.0870156,31.98,-1.2,3.3,271.1,367831.31,11685.0,-1.0,23.90554923807418,125793.01767752126,125793.01767752126,24.616801356784965,7.13053292193076,86.4,27.191528303993145
1306897089.94,3.9384257,6.0870184,31.98,-1.2,3.3,271.1,367810.28,11683.78,-1.0,23.943051213150053,130724.15379772184,130724.15379772184,26.380954936546082,7.057360992330684,87.30000000000001,27.191535959286234
1306897090.36,3.938295,6.0870198,31.98,-1.2,3.4,271.1,367799.97,11683.17,-1.0,23.456629344712805,129349.80096079767,129349.80096079767,28.950949772075866,7.117085538262351,87.0,27.191543614579324
1306897091.2,3.9380275,6.0870227,31.97,-1.2,3.1,271.1,367778.91,11681.94,-1.0,23.977683224474593,112765.15171473571,112765.15171473571,29.13203972201878,7.35785725500638,88.5,27.191543614579324
1306897091.62,3.9378948,6.0870241,31.97,-1.2,2.7,271.1,367768.44,11681.33,-1.0,23.83628087183706,106766.41034347597,106766.41034347597,29.09641637089688,7.485500657199022,88.4,27.191535959286234
1306897092.46,3.9376411,6.0870269,31.97,-1.2,2.9,271.1,367748.47,11680.17,-1.0,22.69184250460789,98245.02360808292,98245.02360808292,30.048746297500013,7.644638502389909,86.60000000000001,27.191528303993145
1306897092.88,3.9375217,6.0870282,31.97,-1.2,3.2,271.1,367739.06,11679.62,-1.0,21.335497948013256,75718.81537792778,75718.81537792778,30.653674244982536,7.74590538219376,89.1,27.191528303993145
1306897093.3,3.9374111,6.0870294,31.97,-1.2,3.3,271.1,367730.34,11679.11,-1.0,19.711612608146115,36879.76874627004,36879.76874627004,29.08739589313136,7.889946891231277,90.8,27.191528303993145
1306897094.15,3.9371841,6.0870319,31.97,-1.2,3.5,271.1,367712.47,11678.08,-1.0,19.971903038993187,26773.713545421193,26773.713545421193,30.755756508477756,8.231339327285815,91.4,27.191528303993145
1306897094.57,3.93707,6.0870332,31.97,-1.2,3.5,271.1,367703.47,11677.56,-1.0,20.371738287400625,94649.93512300515,94649.93512300515,31.476365751580754,8.148072119793337,91.30000000000001,27.191528303993145
1306897094.99,3.9369581,6.0870344,31.97,-1.2,3.1,271.1,367694.66,11677.05,-1.0,19.924573467556804,142274.36031816807,142274.36031816807,28.828257889117637,8.398987669078293,89.4,27.191520648700056
1306897095.41,3.9368453,6.0870357,31.97,-1.2,2.7,271.1,367685.78,11676.53,-1.0,20.087655810509023,159233.50585790112,159233.50585790112,27.130861484850826,8.627886617317397,90.50000000000001,27.191512993406967
1306897096.25,3.9366218,6.0870382,31.97,-1.2,2.9,271.1,367668.16,11675.51,-1.0,19.924579347344384,126172.86307469054,126172.86307469054,25.24125749012735,8.89011387373893,88.80000000000001,27.191505338113885
1306897097.1,3.9363945,6.0870407,31.97,-1.2,3.1,271.1,367650.25,11674.48,-1.0,20.018683765047488,59239.01107413908,59239.01107413908,23.32283285180435,8.668011699921287,90.7,27.191505338113885
1306897097.52,3.9362815,6.087042,31.98,-1.2,3.4,271.1,367641.34,11673.96,-1.0,20.15868312967464,2054.9448616677696,2054.9448616677696,22.846121857753467,8.694354817278676,90.3,27.191512993406974
1306897097.94,3.9361672,6.0870432,31.98,-1.2,3.7,271.1,367632.34,11673.44,-1.0,20.37172626694508,48190.10397752055,48190.10397752055,21.204395227985756,8.65202981899556,91.60000000000001,27.191520648700063
1306897098.36,3.9360571,6.0870445,31.98,-1.2,3.5,271.1,367623.66,11672.94,-1.0,19.619640375437616,82001.72023173071,82001.72023173071,22.14938078567214,8.688238558490962,90.7,27.191528303993152
1306897098.79,3.9359421,6.0870457,31.97,-1.2,3.1,271.1,367614.59,11672.42,-1.0,20.041261432878947,71127.36502930577,71127.36502930577,23.633778689853937,8.61621801975301,89.4,27.191528303993152
1306897099.21,3.935829,6.087047,31.97,-1.2,2.8,271.1,367605.69,11671.9,-1.0,20.13499765646548,70829.84271270831,70829.84271270831,21.90119606304316,8.61230461106223,89.0,27.191528303993152
1306897100.9,3.9353766,6.087052,31.97,-1.2,2.9,271.1,367570.06,11669.84,-1.0,20.03007523427189,76489.53235199426,76489.53235199426,20.515799099620832,8.71193422964876,90.2,27.191528303993145
1306897101.33,3.935262,6.0870533,31.98,-1.2,3.4,271.1,367561.03,11669.31,-1.0,19.946266086435767,66627.53553782022,66627.53553782022,22.370166929319662,8.553022408758027,91.2,27.191535959286234
1306897101.75,3.9351485,6.0870546,31.98,-1.2,3.7,271.1,367552.09,11668.8,-1.0,20.232249363334688,67917.44725533125,67917.44725533125,24.278244731005174,8.456656215326607,89.5,27.191543614579324
1306897102.17,3.9350371,6.0870558,31.98,-1.2,3.5,271.1,367543.31,11668.29,-1.0,19.853579495766322,79165.80789877505,79165.80789877505,25.812946345156334,8.186033597766091,91.4,27.191551269872413
1306897102.59,3.9349247,6.087057,31.97,-1.2,3.2,271.1,367534.44,11667.78,-1.0,20.066596631641392,74931.52875638657,74931.52875638657,28.60446375447967,8.088848663375769,90.4,27.191551269872413
1306897103.43,3.9346992,6.0870596,31.97,-1.2,3.0,271.1,367516.69,11666.75,-1.0,20.077108946706403,75948.83753976827,75948.83753976827,28.660766199676228,7.969071609412878,88.3,27.191543614579324
1306897103.86,3.9345824,6.0870609,31.97,-1.2,2.8,271.1,367507.5,11666.22,-1.0,20.316172738423653,83225.65800125299,83225.65800125299,28.69465246825282,7.936628033777527,86.89999999999999,27.191535959286234
1306897104.28,3.9344705,6.0870621,31.97,-1.2,2.6,271.1,367498.66,11665.71,-1.0,19.995570534917405,77421.99956892873,77421.99956892873,27.532536923209594,7.896333670435658,89.0,27.191528303993145
1306897104.81,3.9343289,6.0870637,31.97,-1.2,3.1,271.1,367487.5,11665.06,-1.0,20.00318148348845,74881.18553594404,74881.18553594404,27.22800492254917,7.840829863281366,88.8,27.191528303993145
1306897105.23,3.934217,6.0870649,31.98,-1.2,3.5,271.1,367478.69,11664.55,-1.0,19.924587693533002,77313.53991174085,77313.53991174085,27.654349779684196,7.589414302413438,88.70000000000002,27.191535959286234
1306897107.33,3.9336558,6.0870711,31.98,-1.2,3.0,271.1,367434.47,11661.99,-1.0,20.004520877293867,73712.47441560452,73712.47441560452,27.415149556868013,7.248564358086686,88.10000000000001,27.191543614579324
1306897107.75,3.9335429,6.0870724,31.98,-1.2,2.7,271.1,367425.59,11661.48,-1.0,20.090238049518153,64267.11008132519,64267.11008132519,26.69022352048204,7.23692025652924,87.60000000000001,27.191543614579324
1306897108.59,3.9333182,6.0870749,31.98,-1.2,3.0,271.1,367407.88,11660.45,-1.0,20.029777700116668,63150.70308568851,63150.70308568851,25.267721429995998,7.308090737675029,85.9,27.191543614579324
1306897109.01,3.9332046,6.0870761,31.98,-1.2,3.3,271.1,367398.94,11659.93,-1.0,20.22968525151363,60333.91659830505,60333.91659830505,25.35806046741643,7.28501347052069,84.3,27.191543614579327
1306897109.85,3.9329795,6.0870786,31.98,-1.2,3.4,271.1,367381.19,11658.9,-1.0,20.077114871152038,66629.06591647246,66629.06591647246,24.323960091884125,7.4828058535236215,85.2,27.191551269872413
1306897110.27,3.9328665,6.0870798,31.98,-1.2,3.5,271.1,367372.31,11658.39,-1.0,20.090238049655916,72904.82313932161,72904.82313932161,23.218219044845625,7.38436561554056,87.10000000000001,27.191558925165502
1306897111.11,3.9326427,6.0870823,31.97,-1.2,3.0,271.1,367354.66,11657.36,-1.0,19.958778008464378,82046.43052597549,82046.43052597549,24.5497008626995,7.268401028680052,87.60000000000001,27.191558925165502
1306897111.53,3.93253,6.0870835,31.97,-1.2,2.7,271.1,367345.78,11656.85,-1.0,20.090238049518153,83030.866659788,83030.866659788,23.935764041234552,7.0027662554749615,87.1,27.191558925165502
1306897111.95,3.9324183,6.0870847,31.97,-1.2,2.7,271.1,367337.0,11656.33,-1.0,19.850966471933933,83267.61078934923,83267.61078934923,23.29128184993514,6.930814392193253,86.69999999999999,27.191558925165502
1306897112.37,3.9323045,6.087086,31.97,-1.2,3.0,271.1,367328.03,11655.81,-1.0,20.300716306917746,75195.65322338154,75195.65322338154,24.82310743098427,7.182159275583663,85.9,27.191551269872413
1306897113.63,3.9319663,6.0870897,31.98,-1.2,3.4,271.1,367301.38,11654.27,-1.0,20.097265313915205,76991.22791057981,76991.22791057981,26.505032997204694,7.386992000844532,88.0,27.191551269872413
1306897114.05,3.9318563,6.0870909,31.98,-1.2,3.6,271.1,367292.72,11653.76,-1.0,19.569646790345562,80133.56738670493,80133.56738670493,27.685002511060638,7.419481242138875,87.2,27.191551269872413
1306897114.47,3.9317433,6.0870921,31.98,-1.2,3.5,271.1,367283.81,11653.24,-1.0,20.158669068899634,71894.27050922938,71894.27050922938,28.0343241079788,7.4312895959740946,88.0,27.191551269872413
1306897114.89,3.9316303,6.0870933,31.97,-1.2,3.1,271.1,367274.91,11652.73,-1.0,20.137587900340428,80351.04865062873,80351.04865062873,28.172022378138898,7.722197189869548,89.9,27.191543614579324
1306897115.32,3.9315157,6.0870946,31.97,-1.2,2.8,271.1,367265.88,11652.2,-1.0,19.946252529174533,82964.36476820525,82964.36476820525,26.842137545053255,7.577620471812809,88.6,27.191535959286234
1306897117.0,3.9310647,6.0870995,31.97,-1.2,3.0,271.1,367230.34,11650.14,-1.0,20.100780990377096,75182.54823161477,75182.54823161477,28.35439736598988,7.45610429758064,87.9,27.191528303993145
1306897117.43,3.9309513,6.0871007,31.98,-1.2,3.4,271.1,367221.41,11649.62,-1.0,19.717672327172444,77788.0873146346,77788.0873146346,27.066354816502326,7.553851589790147,89.5,27.191535959286234
1306897117.85,3.9308373,6.087102,31.98,-1.2,3.7,271.1,367212.44,11649.1,-1.0,20.300716306917746,74619.65170278179,74619.65170278179,27.5614672976481,7.695016811462962,87.90000000000002,27.191543614579324
1306897118.28,3.9307216,6.0871033,31.98,-1.2,3.5,271.1,367203.31,11648.57,-1.0,20.17743166496916,67511.8795734502,67511.8795734502,27.39839919593507,7.925051096127671,86.50000000000001,27.191551269872413
1306897118.7,3.9306095,6.0871045,31.97,-1.2,3.1,271.1,367194.47,11648.05,-1.0,19.992990246214458,70496.7998090977,70496.7998090977,26.401621884730776,7.845038601003381,85.60000000000001,27.191551269872413
1306897119.96,3.9302718,6.0871082,31.97,-1.2,2.8,271.1,367167.88,11646.51,-1.0,20.049930994971525,71562.95946888979,71562.95946888979,26.39836597870858,7.764764150124347,82.30000000000001,27.191543614579324
1306897120.8,3.9300475,6.0871106,31.97,-1.2,2.9,271.1,367150.22,11645.48,-1.0,19.97060812108684,69494.01599512258,69494.01599512258,25.800660005154377,7.914314133299665,85.80000000000001,27.191535959286234
1306897121.22,3.9299365,6.0871118,31.98,-1.2,3.4,271.1,367141.47,11644.97,-1.0,19.782602980674525,73533.84340823698,73533.84340823698,25.79904159895192,7.798814144316202,87.90000000000002,27.191535959286234
1306897122.08,3.9297044,6.0871143,31.98,-1.2,3.4,271.1,367123.19,11643.9,-1.0,20.1993111246056,64819.806017295305,64819.806017295305,24.472080709240497,7.532986874906636,89.0,27.191543614579324
1306897122.5,3.9295926,6.0871154,31.98,-1.2,3.2,271.1,367114.38,11643.39,-1.0,19.924573467556804,62073.134699834896,62073.134699834896,26.63111921773108,7.467330580152575,89.4,27.191551269872413
1306897123.34,3.9293671,6.0871178,31.98,-1.2,3.1,271.1,367096.59,11642.34,-1.0,20.121889610246043,57989.423288387974,57989.423288387974,27.407726076154532,7.533649184223647,88.30000000000001,27.191558925165502
1306897123.76,3.9292554,6.0871189,31.98,-1.2,2.7,271.1,367087.81,11641.82,-1.0,19.850966471933933,49290.10021104399,49290.10021104399,28.48915949640706,7.3084041564755875,87.0,27.191558925165502
1306897124.6,3.9290316,6.0871213,31.98,-1.2,2.9,271.1,367070.19,11640.79,-1.0,19.923273977276942,50847.14092340414,50847.14092340414,27.502871034796367,7.491403893114617,85.60000000000001,27.191558925165502
1306897125.02,3.9289169,6.0871225,31.98,-1.2,3.3,271.1,367061.16,11640.26,-1.0,20.440241068456594,50525.69046667091,50525.69046667091,27.727632083496278,7.470661471309183,85.5,27.191558925165502
1306897126.72,3.9284639,6.0871272,31.98,-1.2,3.4,271.1,367025.44,11638.16,-1.0,19.957640814744654,57988.074094916476,57988.074094916476,29.31793902513147,7.184808152013779,87.0,27.191566580458588
1306897127.15,3.9283488,6.0871284,31.97,-1.2,3.1,271.1,367016.38,11637.62,-1.0,20.013097726335797,66784.14387976073,66784.14387976073,27.56807823934351,7.317837234715597,90.2,27.19156658045859
1306897127.57,3.9282342,6.0871296,31.97,-1.2,2.7,271.1,367007.34,11637.09,-1.0,20.463931597125654,78967.97576182005,78967.97576182005,26.925053240207827,7.213163500416848,86.5,27.19156658045859
1306897128.42,3.9280082,6.0871319,31.97,-1.2,3.0,271.1,366989.56,11636.05,-1.0,19.865369134900778,100685.28785149005,100685.28785149005,26.75659937844717,7.357990144838249,85.69999999999999,27.191558925165502
1306897128.84,3.9278944,6.0871331,31.97,-1.2,3.2,271.1,366980.59,11635.52,-1.0,20.29818877168849,110294.70702518038,110294.70702518038,25.51518260864227,7.594469168404232,84.89999999999999,27.191551269872413
1306897130.1,3.9275576,6.0871366,31.97,-1.2,3.6,271.1,366954.06,11633.96,-1.0,20.00086978018387,115328.65778124533,115328.65778124533,25.015333292829613,7.772030712342134,82.99999999999999,27.191543614579324
1306897130.53,3.9274416,6.0871378,31.97,-1.2,3.5,271.1,366944.91,11633.42,-1.0,20.221188711439346,121619.13003142463,121619.13003142463,24.95625881121412,7.8871549945542005,83.89999999999999,27.191535959286234
1306897130.95,3.9273297,6.087139,31.97,-1.2,3.1,271.1,366936.09,11632.9,-1.0,19.945638191466372,117331.17819608751,117331.17819608751,23.95310075553076,7.974532894583746,83.19999999999999,27.191528303993145
1306897131.37,3.927217,6.0871401,31.97,-1.2,2.7,271.1,366927.22,11632.38,-1.0,20.063997222340102,105371.17543301581,105371.17543301581,24.809463676639165,7.612504587339107,85.5,27.191520648700056
1306897131.79,3.9271046,6.0871413,31.97,-1.2,2.8,271.1,366918.38,11631.86,-1.0,19.992976068772705,102755.54460792722,102755.54460792722,23.562209913578364,7.557375755411818,86.70000000000002,27.191512993406967
1306897132.22,3.9269909,6.0871425,31.97,-1.2,2.9,271.1,366909.41,11631.33,-1.0,19.80754201563438,90226.52630402106,90226.52630402106,22.270001016051527,7.827070606826828,88.10000000000002,27.191505338113885
1306897133.48,3.9266525,6.087146,31.98,-1.2,3.4,271.1,366882.75,11629.77,-1.0,20.10344180209384,73057.39864093559,73057.39864093559,23.210441946028467,7.755591214059595,86.10000000000002,27.191512993406974
1306897133.9,3.9265401,6.0871472,31.98,-1.2,3.7,271.1,366873.91,11629.25,-1.0,19.99297606891001,67364.86283182273,67364.86283182273,22.61428174507831,7.747622890216883,88.50000000000001,27.191520648700063
1306897134.32,3.9264276,6.0871483,31.98,-1.2,3.5,271.1,366865.03,11628.72,-1.0,20.085113321179662,57073.93721987597,57073.93721987597,22.60953553437364,7.495155616621467,86.4,27.191528303993152
1306897134.74,3.9263144,6.0871495,31.97,-1.2,3.1,271.1,366856.13,11628.2,-1.0,20.135011733771282,55897.186763906735,55897.186763906735,23.84950314118086,7.448755327278255,85.5,27.191528303993152
1306897135.16,3.9262043,6.0871506,31.97,-1.2,2.9,271.1,366847.44,11627.68,-1.0,19.637975127755162,58514.93966415315,58514.93966415315,24.504818431934183,7.350555568207621,86.49999999999999,27.191528303993152
