flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:vaziani
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894322.06,2.9313352,5.5102379,543.88,37.7,8.8,354.7,-57728.67,-1.0,73.5138663734637,1605109.5987380203,1605109.5987380203,30.012630996105077,7.629641111619272,23678.929652472845,89.2,32.84108968207339
1306894322.69,2.9313163,5.5106733,544.52,41.9,8.8,358.4,-57680.39,-1.0,73.51764752415326,2183025.6159767993,2183025.6159767993,28.358505865502234,7.922896871833418,23408.56669648167,89.00000000000001,32.84258246422562
1306894322.9,2.9313203,5.5108197,544.79,42.9,8.9,359.8,-57664.11,-1.0,74.03457702402038,2977948.61563339,2977948.61563339,26.857596195396134,8.05077948469742,23305.236086834113,87.90000000000002,32.844435045153006
1306894323.11,2.9313293,5.5109634,545.07,44.0,9.3,1.0,-57648.11,-1.0,72.60028350517001,3776780.7699213135,3776780.7699213135,27.628316164110654,7.952723807352551,23461.530302426836,90.1,32.84682349659658
1306894323.32,2.931344,5.5111097,545.38,45.3,9.7,2.5,-57631.79,-1.0,74.06826340172292,3898141.839120457,3898141.839120457,28.19178301974638,7.644933273330114,22652.04570662635,88.8,32.8495028491775
1306894323.74,2.9313901,5.5113973,546.03,46.8,9.8,5.4,-57599.62,-1.0,72.97791232831808,3546496.47761855,3546496.47761855,27.7859321893518,7.678062953341487,23365.976129722854,92.29999999999998,32.852672140516084
1306894324.16,2.9314591,5.5116832,546.69,47.5,9.6,8.3,-57567.52,-1.0,73.08004476165722,3185981.9556549713,3185981.9556549713,26.50499754290994,7.352205500931763,23157.420609346853,92.7,32.85627012826762
1306894324.37,2.9315028,5.5118274,547.02,47.8,9.6,9.7,-57551.3,-1.0,74.26921420364341,2962547.758069216,2962547.758069216,26.406479001951624,7.357774978229183,23184.14863347127,94.6,32.859822184260615
1306894324.58,2.9315522,5.5119702,547.34,48.2,9.7,11.2,-57535.2,-1.0,74.04008745136706,2483956.6319554504,2483956.6319554504,24.9461619169789,7.3197218902306265,23142.931143423088,93.5,32.86342017201215
1306894324.79,2.9316061,5.5121088,547.64,48.5,9.7,12.6,-57519.54,-1.0,72.2945169508072,2682608.4462203053,2682608.4462203053,23.04153327577463,7.258933301067487,23265.717765321904,91.0,32.86702581505677
1306894325.0,2.9316677,5.5122513,547.95,48.8,9.7,14.2,-57503.41,-1.0,75.11487377090165,3398593.699503884,3398593.699503884,23.998265972157753,7.225194047857024,23685.039896114693,88.3,32.87014151934373
1306894325.42,2.9318066,5.5125283,548.51,49.1,9.7,17.2,-57471.97,-1.0,73.93586588963238,3505937.5909514376,3505937.5909514376,24.062335768291295,6.989575842202172,24136.594088136055,89.8,32.87319598128599
1306894326.47,2.9322539,5.5132023,549.51,42.5,2.4,23.8,-57394.95,-1.0,74.99260323797155,3758103.773785727,3758103.773785727,23.447175455354852,6.871312042058982,24674.786075285807,91.9,32.87680927962369
1306894327.31,2.932665,5.5137237,547.1,35.6,-8.9,23.8,-57335.05,-1.0,75.26061908387116,4312982.855061157,4312982.855061157,22.928287609580856,7.067439062564291,24819.080421941475,92.9,32.87836330412063
1306894327.52,2.9327679,5.5138525,545.55,34.8,-8.9,24.8,-57320.25,-1.0,74.87457255051032,4164537.184024514,4164537.184024514,22.80286545873178,7.074993882566607,25374.071095731953,95.50000000000001,32.878493444103135
1306894327.73,2.9328718,5.5139817,543.63,33.8,-8.5,25.0,-57305.4,-1.0,75.38535113552598,4191251.3642928083,4191251.3642928083,21.22435058785311,6.996869611409694,24491.120408817053,92.9,32.87665617376193
1306894327.94,2.9329771,5.5141111,541.41,32.6,-8.0,25.4,-57290.52,-1.0,75.9724447819166,4350037.5620801095,4350037.5620801095,21.300082464546175,6.986264637289675,25124.828132832896,92.30000000000001,32.87261417901128
1306894328.15,2.9330842,5.5142406,538.93,31.7,-7.4,25.8,-57275.62,-1.0,76.57992187096332,4132105.6584406765,4132105.6584406765,21.313683311352786,7.083925280643692,25090.465581633583,92.60000000000002,32.86642104690279
1306894328.36,2.9331935,5.5143701,536.23,31.0,-6.7,26.3,-57260.7,-1.0,77.15643275579943,3928007.0676302225,3928007.0676302225,22.210452529859033,7.251340276360644,25901.646014793834,95.2,32.85791601628162
1306894328.78,2.9334185,5.5146272,530.45,29.8,-5.9,27.5,-57231.06,-1.0,77.49658516922244,3936195.3778895913,3936195.3778895913,22.201532654814635,7.365699280324026,25838.934175696,96.5,32.84475656746272
1306894328.99,2.9335301,5.5147499,527.54,29.1,-5.7,28.1,-57216.9,-1.0,74.70147950695322,3569800.8755239355,3569800.8755239355,21.064394728319378,7.19122961304446,25138.856200491446,99.10000000000001,32.82913211426937
1306894330.67,2.9345325,5.5157332,502.3,21.9,-5.7,32.9,-57102.84,-1.0,77.99278161850013,3846307.217386478,3846307.217386478,21.38337089651019,7.188530458280409,24597.74640334458,97.69999999999999,32.79375700490803
1306894330.88,2.934667,5.5158523,499.1,20.9,-5.7,33.5,-57088.96,-1.0,78.52606672227479,4151682.8797017,4151682.8797017,23.521422014338285,7.1527082421006725,24096.07443321339,95.60000000000001,32.7551666724496
1306894331.93,2.9353632,5.516437,483.09,16.5,-5.9,35.7,-57020.66,-1.0,86.20724689649064,4855670.895868152,4855670.895868152,25.976522594974927,7.2509947268487736,24449.71324138285,93.80000000000001,32.706165141390976
1306894332.35,2.9356513,5.5166661,476.69,15.0,-5.9,36.5,-56993.83,-1.0,86.43856081783827,5739707.037663091,5739707.037663091,26.536186370074567,7.295584399387586,24685.834987681148,92.30000000000001,32.653450793184504
1306894332.56,2.9358024,5.5167839,473.38,14.2,-5.8,36.8,-56980.02,-1.0,89.49051935808541,6198576.111891063,6198576.111891063,28.387947212225257,7.401824866804174,24937.692757661796,92.20000000000002,32.599672359238745
1306894333.19,2.9362459,5.5171209,463.96,12.0,-4.1,37.8,-56940.45,-1.0,86.43371718178685,6005920.130525275,6005920.130525275,27.160179094049784,7.591811485871637,24479.94615127262,90.80000000000001,32.54038211426936
1306894334.24,2.9370073,5.5176728,449.9,8.6,-1.5,39.4,-56875.48,-1.0,86.58837591082334,5600809.520274078,5600809.520274078,27.35858742735211,7.428187351373248,25052.503707277818,88.00000000000001,32.47222703990366
1306894334.66,2.937322,5.5178929,445.05,7.4,-0.8,39.8,-56849.52,-1.0,87.50814389221256,4790598.348350222,4790598.348350222,27.28261252060416,7.075515783858515,24903.426477332425,86.7,32.402426077523955
1306894335.08,2.9376323,5.5181063,440.77,6.2,-0.3,40.2,-56824.31,-1.0,85.52528272102488,3926679.8700147048,3926679.8700147048,28.171615187107946,7.179706408596486,24777.530483519353,85.10000000000001,32.333773409107515
1306894335.5,2.9379487,5.518321,436.87,5.1,0.1,40.6,-56798.94,-1.0,86.47839686538309,3466447.568118454,3466447.568118454,27.88319200099923,7.163929289264251,24854.915784521283,83.7,32.26436286667531
1306894335.92,2.9382673,5.5185347,433.34,4.2,0.4,40.8,-56773.67,-1.0,86.48359528228814,3149113.806782259,3149113.806782259,28.943288735583227,7.04394706305461,24580.07373345707,84.7,32.211571965537956
1306894337.39,2.9393677,5.519259,423.39,1.5,1.3,40.8,-56687.91,-1.0,84.54576638232501,3116385.551220902,3116385.551220902,26.756789327061636,7.106170467799758,25362.979299640865,83.49999999999999,32.153613741565955
1306894337.6,2.9395243,5.519361,422.18,1.1,1.3,41.4,-56675.83,-1.0,83.71835784806417,3207154.0343561624,3207154.0343561624,25.55217027403021,7.030537219465917,25108.176145628266,85.2,32.10698535136473
1306894337.81,2.9396829,5.519464,420.99,0.9,1.4,41.4,-56663.62,-1.0,84.68238444807011,3468616.485080785,3468616.485080785,24.458953514780408,7.224078856065791,25061.240979272643,84.4,32.06434536886255
1306894338.02,2.9398411,5.5195667,419.83,0.6,1.5,41.4,-56651.45,-1.0,84.40427318124661,3136717.433392636,3136717.433392636,24.135753570770756,7.33920652454443,25507.601157070152,85.9,32.023351274374356
1306894338.23,2.9399946,5.5196663,418.73,0.3,1.5,41.4,-56639.65,-1.0,82.03071341025787,3086910.109577222,3086910.109577222,25.174843008383455,7.47794664793234,25654.31057907861,87.70000000000002,31.988726383735685
1306894339.49,2.9409196,5.5202649,412.54,-0.9,1.9,41.4,-56568.69,-1.0,82.24411228375136,3369164.9736178527,3369164.9736178527,23.676013129825606,7.473296106125239,25282.064108830033,90.0,31.960126208757558
1306894339.91,2.9412247,5.5204624,410.61,-1.2,1.9,41.3,-56545.28,-1.0,81.37000843343526,3433811.7985048,3433811.7985048,21.698068097389797,7.6228573032784075,25081.10308966962,91.39999999999999,31.93376137936123
1306894340.12,2.9413798,5.520563,409.64,-1.3,2.1,41.3,-56533.36,-1.0,82.8000936225301,3750634.3164290306,3750634.3164290306,20.763584109543746,7.43225107052084,25212.957890009555,92.60000000000001,31.90993045197715
1306894340.33,2.9415288,5.5206595,408.73,-1.4,2.1,41.3,-56521.92,-1.0,79.59073492276819,3887626.648359108,3887626.648359108,22.01212873977571,7.38977165878152,25471.887278835053,92.10000000000001,31.888388457226498
1306894341.59,2.9424339,5.5212483,403.27,-2.0,2.5,41.0,-56452.16,-1.0,80.68260523788604,4098949.0501466715,4098949.0501466715,19.912479073497398,7.737189627398316,26220.124962655682,91.10000000000001,31.865368990909786
1306894342.64,2.9431723,5.5217321,398.93,-2.3,2.5,40.7,-56394.86,-1.0,79.31809097727236,3966560.800304424,3966560.800304424,20.14410299561749,7.934961876259595,25979.371429027964,92.50000000000001,31.84664414401565
1306894344.11,2.9441937,5.5224097,392.99,-2.3,2.5,40.3,-56314.66,-1.0,78.83464175444229,3939415.48783184,3939415.48783184,20.7913210295823,7.798425313703447,25978.964339334703,90.00000000000001,31.824298343490717
1306894344.95,2.9447705,5.5227974,389.64,-2.3,2.5,40.0,-56268.82,-1.0,78.39180335245204,3925166.507584264,3925166.507584264,21.94859375418918,7.7417593479143045,25123.66034464604,92.00000000000003,31.800298999658693
1306894345.37,2.9450584,5.5229923,387.97,-2.3,2.5,39.9,-56245.77,-1.0,78.5646916755027,3711635.560486224,3711635.560486224,20.942883931620365,7.729808439520501,24774.42789227423,90.20000000000002,31.77590923587917
1306894345.79,2.9453507,5.5231912,386.28,-2.4,2.5,39.8,-56222.27,-1.0,79.88738934442662,3398542.7291145576,3398542.7291145576,20.70290708147377,7.650030857965303,25060.62166087204,87.1,31.751067809807424
1306894346.63,2.9459269,5.5235863,382.93,-2.4,2.5,39.8,-56175.6,-1.0,79.06207055867985,2975078.671869791,2975078.671869791,22.43890080565435,7.628057042774485,24879.046285197863,84.6,31.728400486972777
1306894346.84,2.9460719,5.5236864,382.08,-2.4,2.5,39.5,-56163.79,-1.0,79.75350389380941,2609414.90001046,2609414.90001046,23.59677538969442,7.817469888924693,24466.31938292484,85.60000000000001,31.706559935791674
1306894347.26,2.9463569,5.5238837,380.42,-2.3,2.5,39.5,-56140.5,-1.0,78.57799234077228,1913335.975577025,1913335.975577025,25.493519540489938,7.902086512201022,24166.222046361374,83.7,31.68419116938748
1306894348.1,2.9469277,5.5242815,377.09,-2.3,2.5,39.1,-56093.55,-1.0,78.96392648977402,1790790.633134094,1790790.633134094,24.174136833454867,7.797975216968848,23899.916707709137,84.50000000000001,31.6599698220559
1306894348.52,2.9472135,5.5244819,375.41,-2.1,2.5,39.0,-56069.91,-1.0,79.26894886431543,1742918.457137183,1742918.457137183,25.667577974523613,7.707365693975443,23164.45362064182,84.9,31.638642175511716
1306894350.2,2.9483485,5.5252858,368.74,-2.1,2.5,38.6,-55975.14,-1.0,79.12028846096985,1779799.0218271774,1779799.0218271774,27.00359125963817,7.757106611273455,22453.54503445582,85.50000000000001,31.615530845677945
1306894350.41,2.948488,5.5253854,367.92,-1.8,2.5,38.6,-55963.39,-1.0,78.15779030320998,1898853.4906509009,1898853.4906509009,26.172575994753736,7.920984397794781,21995.560382909054,85.20000000000002,31.596339025905415
1306894350.62,2.948628,5.5254856,367.09,-1.8,2.5,38.5,-55951.59,-1.0,78.55735730086425,2187654.7365209684,2187654.7365209684,24.83788273421513,7.7597819497026075,22902.982286483668,85.60000000000001,31.579076339991154
1306894352.09,2.9496113,5.5261937,361.27,-1.8,2.5,38.2,-55868.18,-1.0,79.01603096140026,2331469.181192376,2331469.181192376,24.140470236174238,7.7529154787162495,22783.15007826429,88.10000000000002,31.558636707445217
1306894353.14,2.9503041,5.5266974,357.15,-1.8,2.5,38.0,-55808.89,-1.0,78.33530900772874,2406064.2438551784,2406064.2438551784,25.372013479399236,7.562878671437561,22407.81846742123,91.3,31.536336838678814
1306894353.35,2.9504445,5.5267998,356.31,-1.3,2.5,38.0,-55796.83,-1.0,79.41146192638584,2549689.59524341,2549689.59524341,25.591137036847503,7.865925805547204,22818.224807036313,92.9,31.51595844847759
1306894353.77,2.9507216,5.5270026,354.65,-1.1,2.5,37.9,-55772.97,-1.0,78.59909674232453,2284558.4076496726,2284558.4076496726,26.775899892588107,7.7426613576314205,23091.500240007303,90.00000000000001,31.494959979536205
1306894354.61,2.9512808,5.5274131,351.31,-1.1,2.5,37.8,-55724.68,-1.0,79.39484922110044,2090709.9926776914,2090709.9926776914,24.68928892102076,7.90040882681271,23793.478079202127,89.80000000000001,31.47267542135598
1306894355.24,2.9516906,5.527715,348.86,-1.0,2.5,37.7,-55689.15,-1.0,77.78208267260342,1924326.6574361552,1924326.6574361552,25.624214654702268,8.119305255383392,24445.431900674776,90.50000000000001,31.45106452896753
1306894356.08,2.9522427,5.5281235,345.54,-1.0,2.5,37.6,-55641.11,-1.0,78.74714038515376,1802615.401457489,1802615.401457489,26.32295154713021,7.93905544919552,24728.04464950707,90.30000000000001,31.428198168512587
1306894357.76,2.9533472,5.5289451,338.9,-0.7,2.5,37.6,-55544.51,-1.0,78.9704424215225,1795189.632555807,1795189.632555807,25.277947022169474,7.80365873486347,25258.556829544286,91.20000000000002,31.405354773936907
1306894358.18,2.953621,5.5291496,337.25,-0.7,2.5,37.4,-55520.47,-1.0,78.48792545400316,2020942.7741304794,2020942.7741304794,24.87764553241658,7.601465462968639,25358.378247605542,91.30000000000001,31.381875990034896
1306894358.6,2.9538932,5.5293532,335.6,-0.6,2.5,37.4,-55496.54,-1.0,78.1499970980109,2191091.559979513,2191091.559979513,26.81141278290209,7.671266894010708,25044.427531559864,88.70000000000002,31.357769472099637
1306894359.65,2.954579,5.5298673,331.46,-0.5,2.5,37.4,-55436.11,-1.0,78.77680671318046,2329103.1301789135,2329103.1301789135,27.398377151259734,7.671516070255065,24799.550563228564,86.7,31.33494904340322
1306894360.49,2.9551244,5.5302773,328.16,-0.4,2.5,37.4,-55387.94,-1.0,78.4654988413058,2427371.561822869,2427371.561822869,27.831758814162814,7.70307713744967,25076.924860744213,84.7,31.312756348740052
1306894361.12,2.955536,5.5305872,325.66,-0.4,2.5,37.2,-55351.53,-1.0,78.95495113725357,2408670.800775784,2408670.800775784,27.93556824397426,7.3984949128573225,25514.893679020854,82.6,31.289292875424216
1306894361.54,2.9558063,5.5307909,324.03,-0.3,2.5,37.2,-55327.59,-1.0,77.8955095063165,2396740.9752960284,2396740.9752960284,26.806752841212237,7.142633047422043,25208.728222488986,84.1,31.265852367987648
1306894362.8,2.956625,5.5314089,319.06,-0.2,2.5,37.2,-55254.98,-1.0,78.6696455118792,2375677.4371036994,2375677.4371036994,28.2935545947401,6.991638445779103,24897.42980856671,86.0,31.241164047777673
1306894364.27,2.9575769,5.5321288,313.28,-0.1,2.5,37.2,-55170.41,-1.0,78.49372679683897,2405210.0862883073,2405210.0862883073,27.929372091591,6.813430625388824,24867.05359801683,87.00000000000001,31.213926514969284
1306894367.0,2.9593476,5.5334703,302.52,0.1,2.5,37.2,-55012.83,-1.0,78.68426327721446,2409435.979429986,2409435.979429986,28.03906413152299,7.063327948182168,25059.991854181622,86.5,31.180993444103137
1306894373.51,2.9635596,5.536663,276.92,0.2,2.5,37.2,-54637.8,-1.0,78.51894909444178,2421983.0611508866,2421983.0611508866,28.826211173712846,6.978277628563275,24805.941852446245,83.2,31.133545937541463
1306894380.44,2.9680497,5.5400612,249.65,0.2,2.5,37.2,-54238.56,-1.0,78.559713512182,2417001.685029514,2417001.685029514,30.21238326579879,7.146791406382113,24711.085187012686,82.49999999999999,31.06648557008739
1306894384.22,2.9705002,5.541913,234.77,0.2,2.5,37.5,-54020.98,-1.0,78.54307550202135,2379707.5642545507,2379707.5642545507,28.937079816601766,7.193825666447278,25025.631666823196,81.89999999999999,30.989297249877417
1306894394.31,2.9770461,5.5468546,195.07,0.2,2.5,37.7,-53440.3,-1.0,78.55067934871046,2340321.647124666,2340321.647124666,27.9258917008924,6.9860621498338915,25113.20252908453,84.1,30.884886707445222
1306894407.12,2.9853643,5.5531338,144.62,0.1,2.5,37.7,-52702.38,-1.0,78.61521567086747,2311557.552866557,2311557.552866557,25.680097486155717,7.010246845629389,24671.625342966334,84.69999999999999,30.744381458101387
1306894407.96,2.9859083,5.5535444,141.32,0.3,2.5,37.7,-52654.11,-1.0,78.43778816893618,2260774.1438322617,2260774.1438322617,25.98939645115332,7.318036053389517,24629.694922455397,85.1,30.60326378531049
1306894408.59,2.9863205,5.5538556,138.82,0.2,2.5,37.7,-52617.55,-1.0,79.13964357545603,2292183.0159970913,2292183.0159970913,24.76813256659662,7.428762500664228,24918.54468442816,83.89999999999999,30.4614801020209
1306894410.69,2.9876861,5.5548863,130.53,0.2,2.5,37.7,-52496.41,-1.0,78.72135771766197,2270614.2647873904,2270614.2647873904,24.45817001604515,7.549704164498652,24603.50644619697,82.6,30.317154861425976
1306894413.21,2.9893287,5.5561254,120.57,0.2,2.5,37.7,-52350.77,-1.0,78.8717280466243,2259057.798403286,2259057.798403286,25.39606747650988,7.575790280350894,23926.43615228608,80.0,30.16962970832011
1306894415.31,2.9906922,5.5571533,112.31,0.2,2.5,37.7,-52229.96,-1.0,78.55081127104522,2243896.09007378,2243896.09007378,23.981629606464935,7.405751050832924,23718.628481189546,80.8,30.02401837848634
1306894415.52,2.990829,5.5572564,111.48,0.3,2.5,37.7,-52217.83,-1.0,78.81963351132666,2226499.4788159104,2226499.4788159104,23.387354869315622,7.372763919790217,24257.49709866905,83.60000000000001,29.897369209632444
1306894420.35,2.9939829,5.559633,92.37,0.3,2.5,37.7,-51938.48,-1.0,78.9597194264635,2193888.5464616376,2193888.5464616376,23.647615057194173,7.271396674081141,24981.70602196396,84.10000000000001,29.77696675993866
1306894420.56,2.994118,5.5597348,91.55,0.3,2.5,37.7,-51926.51,-1.0,77.83679006365969,2187931.217657071,2187931.217657071,25.4858442061982,7.059234645667952,24427.941343921684,86.60000000000001,29.66732765232711
1306894422.45,2.9953535,5.5606661,84.06,0.3,2.5,37.7,-51817.04,-1.0,79.05646210589684,2338220.4284541053,2338220.4284541053,26.62720277887402,7.131339872207612,24617.05236206829,84.3,29.582346243753182
1306894423.71,2.9961743,5.5612847,79.09,0.3,2.5,38.7,-51744.32,-1.0,78.7872939245742,2466454.9179776493,2466454.9179776493,27.384758002208898,7.116853195042582,24842.53736472411,85.2,29.532181108145135
1306894424.34,2.9965874,5.5615961,76.59,0.3,2.5,38.7,-51707.72,-1.0,79.28871644995748,2645934.952869878,2645934.952869878,27.528848751922904,6.906898706742105,24382.49542427502,86.7,29.482628395984158
1306894425.18,2.9971361,5.5620096,73.26,0.3,2.5,38.8,-51659.11,-1.0,79.00818363867164,2810034.2346365904,2810034.2346365904,28.759945619379728,6.797919523147372,24441.371321529994,87.4,29.432440294496843
