flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:kutaisi
to:batumi
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate
1306894258.54,3.0272865,5.6904314,3499.44,60.1,-22.7,155.4,298843.69,-37245.95,-1.0,223.33662036427066,48509191.93618865,48509191.93618865,24.575582285985647,8.085367681849213,23638.158805890052,84.2
1306894258.75,3.0275005,5.6900649,3481.56,60.2,-23.1,155.1,298863.16,-37285.62,-1.0,226.17360767950677,47978458.94138488,47978458.94138488,23.466374609800493,8.279980845809177,24195.641795604974,85.9
1306894260.43,3.0292082,5.6871929,3323.98,60.2,-25.6,155.0,299018.22,-37596.28,-1.0,226.18133043048172,46402270.21647345,46402270.21647345,24.64422305312572,8.0866330111147,23533.225486398907,86.10000000000001
1306894260.64,3.0294158,5.6868389,3302.81,59.9,-25.9,155.2,299037.09,-37634.58,-1.0,226.144120488435,43035707.7274828,43035707.7274828,23.04271573755901,8.046601093259081,22856.275950264004,84.7
1306894260.85,3.0296196,5.6864882,3281.53,59.8,-26.2,155.4,299055.66,-37672.55,-1.0,224.542010229152,42575705.19547635,42575705.19547635,25.42319344553583,7.970027758651156,23008.72780600145,85.89999999999999
1306894261.06,3.0298341,5.6861149,3258.58,59.7,-26.4,155.6,299075.22,-37712.96,-1.0,239.27482346965735,43569664.84235247,43569664.84235247,27.966329107206835,7.671226286175451,23294.5247673815,88.7
1306894261.27,3.0300355,5.6857599,3236.48,59.7,-26.6,155.9,299093.63,-37751.41,-1.0,227.81800623178296,46940330.038743965,46940330.038743965,27.938306492351792,7.550017350397555,23203.218685209187,87.70000000000002
1306894261.48,3.0302354,5.6854026,3214.0,59.6,-26.8,156.2,299111.94,-37790.12,-1.0,229.44330353706945,49824415.87909492,49824415.87909492,25.893087910641665,7.440110229393478,23142.282464256044,88.50000000000001
1306894261.69,3.0304271,5.6850548,3191.9,59.5,-27.0,156.5,299129.5,-37827.81,-1.0,223.34412114333577,53149594.04490866,53149594.04490866,27.307825162730424,7.308688752672491,23269.33123468207,88.4
1306894261.9,3.0306298,5.6846805,3167.9,59.4,-27.2,156.9,299148.16,-37868.39,-1.0,240.5366457417968,53606485.83520413,53606485.83520413,27.767322496763374,7.3120918809810105,23490.04245466025,90.0
1306894262.96,3.0315626,5.6828482,3047.75,59.0,-28.1,158.9,299234.69,-38067.37,-1.0,232.98105210648797,55591035.87021035,55591035.87021035,28.51385108617504,7.456348247683583,24149.354930201443,89.60000000000001
1306894263.17,3.0317349,5.6824844,3023.47,58.9,-28.2,159.4,299250.84,-38106.94,-1.0,232.95941771202112,56232178.27842345,56232178.27842345,26.92875752489894,7.558722864716841,24267.778902853057,88.5
1306894263.39,3.0319111,5.6821016,2997.82,58.9,-28.4,159.9,299267.44,-38148.59,-1.0,233.64860061546193,59792440.80582778,59792440.80582778,24.806921071075603,7.658968839905112,24008.01694362661,90.1
1306894264.46,3.0327071,5.6802007,2869.06,58.5,-29.0,162.6,299343.59,-38355.84,-1.0,237.6075662167554,64800506.31583629,64800506.31583629,27.148940332242468,7.526098414695331,24313.492692209184,91.3
1306894264.67,3.0328531,5.6798123,2842.53,58.5,-29.1,163.1,299357.84,-38398.27,-1.0,246.36792805275167,66673074.11643175,66673074.11643175,27.497202261820775,7.5068230663094955,24954.237374571872,89.6
1306894264.88,3.0329873,5.6794403,2817.08,58.4,-29.2,163.7,299371.03,-38438.94,-1.0,235.49457834296973,71884805.71617676,71884805.71617676,25.524365916257423,7.631477890568784,25092.970450994355,88.39999999999999
1306894265.09,3.0331222,5.6790506,2790.37,58.4,-29.3,164.2,299384.41,-38481.57,-1.0,246.39604291748665,71367309.18261288,71367309.18261288,26.098113020271192,7.79983344981484,25164.961880640876,89.1
1306894265.3,3.0332481,5.6786701,2764.25,58.3,-29.4,164.9,299397.0,-38523.22,-1.0,240.1303084088934,74389868.29028995,74389868.29028995,26.24767573634129,7.931850418355195,25491.346642210276,90.4
1306894265.51,3.0333682,5.6782899,2738.11,58.3,-29.5,165.4,299409.13,-38564.86,-1.0,239.56166015356695,73545079.5374805,73545079.5374805,25.90495658503786,8.11783101265163,25211.77323912924,92.9
1306894265.72,3.0334814,5.6779138,2712.22,58.2,-29.6,166.1,299420.69,-38606.09,-1.0,236.65655749347388,73608881.21427017,73608881.21427017,24.33680406998408,8.160809977644043,25011.932130992333,93.9
1306894266.98,3.0340611,5.6755647,2550.04,58.0,-30.0,169.8,299482.81,-38864.19,-1.0,245.10959009317472,71835194.64825885,71835194.64825885,23.434277453311672,8.235087512925206,24520.61444980776,95.70000000000003
1306894267.19,3.0341382,5.6751635,2522.27,58.0,-30.1,170.4,299491.69,-38908.39,-1.0,250.18837847799267,70375930.57158034,70375930.57158034,25.4179866634407,8.222509515088609,23937.56814301037,94.4
1306894267.4,3.0342084,5.6747645,2494.64,58.0,-30.1,171.1,299499.97,-38952.36,-1.0,248.40725495426597,69666444.99327417,69666444.99327417,25.66991437261232,8.054471827625823,24457.76143001738,93.9
1306894268.46,3.0344662,5.6727467,2354.67,58.0,-30.4,174.4,299534.31,-39175.25,-1.0,248.25547354771587,70908246.20686495,70908246.20686495,25.148042454633806,8.018424903420765,24096.171466897616,91.6
1306894268.67,3.0344981,5.672346,2326.83,57.8,-30.4,175.1,299539.59,-39219.6,-1.0,248.32649994508503,77037909.12163398,77037909.12163398,24.116378291678156,8.220440196346988,23978.75202712663,90.6
1306894268.88,3.0345243,5.6719346,2298.22,57.8,-30.5,175.8,299544.5,-39265.17,-1.0,254.94900040242806,81121267.96405143,81121267.96405143,24.46653525333144,8.123500279756868,23790.865780834418,90.60000000000001
1306894269.09,3.0345436,5.6715261,2269.79,57.8,-30.5,176.4,299548.84,-39310.46,-1.0,253.08870787456402,88490531.59634064,88490531.59634064,22.311497813406238,7.999282595056345,23812.550020077197,92.9
1306894270.15,3.0345405,5.669473,2126.58,57.7,-30.5,179.8,299562.72,-39538.54,-1.0,251.8790075268807,91699286.52993141,91699286.52993141,23.61319804616187,7.788973502718504,24257.465351774998,89.7
1306894270.36,3.0345195,5.6690553,2097.35,57.7,-30.5,180.5,299563.91,-39585.05,-1.0,258.975841899822,94945604.3986435,94945604.3986435,24.883691167961956,7.500453881759738,24227.514808819513,87.50000000000003
1306894270.57,3.0344919,5.6686427,2068.46,57.7,-30.8,181.2,299564.56,-39631.01,-1.0,255.80917982431896,99509573.40540712,99509573.40540712,25.316059715241195,7.5426348263682295,23949.234459769872,85.9
1306894270.78,3.0344572,5.6682256,2039.2,57.7,-30.8,181.9,299564.69,-39677.52,-1.0,258.90186695069355,100736652.15378879,100736652.15378879,25.53115172522562,7.153514409613077,24224.159270804565,86.60000000000001
1306894271.62,3.0342499,5.666562,1922.11,57.7,-30.8,184.6,299559.69,-39863.34,-1.0,264.69441988636305,103430504.46995401,103430504.46995401,26.0176739965665,7.190519729678838,24334.91464819285,85.9
1306894271.83,3.0341834,5.6661605,1893.74,57.7,-30.8,185.3,299557.19,-39908.27,-1.0,256.51236015773827,106730015.13334943,106730015.13334943,28.04157979568639,7.285537654283065,24702.598436949946,83.9
1306894272.04,3.0341069,5.6657408,1864.03,57.7,-31.0,186.0,299554.03,-39955.26,-1.0,268.3757462235323,104374565.88423242,104374565.88423242,27.48994569217953,7.538151501340944,24686.843806277415,85.89999999999999
1306894272.25,3.0340246,5.665327,1834.68,57.7,-31.0,186.7,299550.34,-40001.64,-1.0,265.18363205032216,105118379.67935161,105118379.67935161,27.02469047481921,7.546491918180733,24736.121265294776,86.2
1306894272.89,3.0337267,5.664047,1743.51,57.7,-31.1,188.7,299535.53,-40145.29,-1.0,270.10573546201107,107227790.75610544,107227790.75610544,28.719623041450404,7.576898465376398,24333.326507977272,86.6
1306894273.1,3.0336155,5.6636309,1713.73,57.7,-31.1,189.5,299529.56,-40192.06,-1.0,268.84282915651545,108159308.44846973,108159308.44846973,29.72872112814243,7.465660819168166,24037.38137362483,87.1
1306894273.31,3.0334987,5.6632188,1684.18,57.7,-31.1,190.1,299523.16,-40238.41,-1.0,266.82131710131,111057684.2506511,111057684.2506511,28.389742374001543,7.718359304102044,23336.820288247854,89.80000000000001
1306894273.52,3.0333731,5.6628009,1654.13,57.6,-30.8,190.9,299516.06,-40285.45,-1.0,271.2589070064877,114311916.04549818,114311916.04549818,28.359532858265826,7.767016281211236,23789.224584188487,89.4
1306894274.36,3.0327041,5.6611423,1538.91,54.3,-19.0,200.6,299474.44,-40472.98,-1.0,270.091907195409,114472183.11876492,114472183.11876492,27.478550713706667,7.455337309388644,24415.350798509295,92.0
1306894274.57,3.0324546,5.6607319,1513.29,52.0,-17.0,204.0,299457.47,-40519.79,-1.0,270.2857275124245,115665010.61787146,115665010.61787146,28.95843798974945,7.776729593520049,24144.520406695978,89.5
1306894274.99,3.0318518,5.6599317,1468.03,36.7,-13.9,210.0,299415.19,-40611.64,-1.0,267.5236225723395,115777436.90428245,115777436.90428245,28.101979112855645,7.608918686120447,24616.032481894003,92.9
1306894275.2,3.031511,5.6595397,1448.59,23.5,-11.9,211.9,299390.84,-40656.86,-1.0,265.35321028581046,113106989.62556663,113106989.62556663,25.6814326880219,7.6374265001389245,24480.272687347548,93.70000000000002
1306894275.62,3.0307784,5.6587487,1416.25,-0.7,-7.6,213.2,299338.22,-40748.32,-1.0,266.6982988548929,113217763.6918549,113217763.6918549,26.927017238692642,7.5617389478249075,24687.909913764815,94.80000000000001
1306894276.25,3.0296666,5.6575398,1383.92,-19.5,-3.4,211.8,299258.38,-40888.06,-1.0,264.59536771705376,112959749.67855982,112959749.67855982,28.561793665455138,7.288782223549449,24548.604992065288,94.60000000000001
1306894276.88,3.0286041,5.6562902,1365.05,-26.3,-2.1,209.6,299182.72,-41032.09,-1.0,264.06259978176416,114650846.61819789,114650846.61819789,28.770122802028986,7.215273917913331,25398.763133200926,92.49999999999999
1306894277.09,3.0282565,5.6558598,1360.39,-26.5,-2.7,209.1,299158.09,-41081.61,-1.0,268.4013043852697,116294473.62568216,116294473.62568216,29.580761214218303,7.104117175936385,25487.127054979952,91.30000000000001
1306894278.14,3.0266169,5.6537582,1339.38,-22.7,-2.7,208.0,299042.53,-41323.11,-1.0,259.86140547639235,120910231.46666203,120910231.46666203,29.709350431201358,6.856651471014471,25989.804163128145,88.4
1306894278.77,3.0256636,5.6524951,1326.65,-19.9,-2.7,207.5,298975.63,-41468.08,-1.0,258.3355325013678,126606534.82449737,126606534.82449737,28.94682590673722,6.946179459478129,26107.592344487937,91.20000000000002
1306894279.4,3.0247239,5.651222,1313.83,-16.7,-2.7,207.0,298909.84,-41614.12,-1.0,259.1569109447385,132667262.43361112,132667262.43361112,28.210810528156777,7.091825701531554,25518.13675139329,90.89999999999999
1306894279.61,3.024415,5.6507977,1309.6,-15.8,-3.3,206.8,298888.28,-41662.77,-1.0,258.2931931060609,139512243.7934363,139512243.7934363,29.295268879875643,6.865952143544744,25827.301615473352,92.20000000000002
1306894280.24,3.0235078,5.6495354,1297.25,-12.7,-3.1,206.4,298825.0,-41807.43,-1.0,255.48886098895494,141288563.35911462,141288563.35911462,30.523673887370865,6.705454583970937,25413.473213376892,89.9
1306894280.87,3.0226111,5.6482666,1285.31,-9.9,-2.9,206.1,298762.59,-41952.77,-1.0,255.8781162113115,137931688.31327364,137931688.31327364,30.444339445823793,6.511879852249219,25299.096513498072,89.20000000000002
1306894281.08,3.0223168,5.6478453,1281.46,-9.0,-2.8,205.9,298742.16,-42001.01,-1.0,254.23306161902804,134843914.94071713,134843914.94071713,30.525214329071712,6.292589815726872,25294.524951988773,90.00000000000001
1306894281.5,3.0217346,5.6470005,1273.94,-7.2,-2.7,205.5,298701.78,-42097.71,-1.0,254.2407444965229,130832726.55553456,130832726.55553456,28.05266797961897,6.247714953301345,25551.155645887655,89.30000000000001
1306894281.71,3.0214525,5.6465873,1270.37,-6.2,-2.6,205.5,298682.22,-42144.98,-1.0,248.29071106165492,127264559.92667302,127264559.92667302,27.854658148534092,6.301635789109599,25434.19676353254,90.60000000000001
1306894282.13,3.0208804,5.6457463,1263.34,-4.2,-2.4,205.5,298642.63,-42241.21,-1.0,252.4094276059664,124885060.37306724,124885060.37306724,27.710769296291133,6.429407184540875,26027.391845348127,89.39999999999999
1306894282.34,3.0205872,5.6453147,1259.86,-3.4,-2.3,205.5,298622.34,-42290.59,-1.0,258.8525870363269,122859550.53585608,122859550.53585608,27.59408929301035,6.4689803582600405,25481.770542265793,91.69999999999999
1306894282.55,3.0203134,5.6449117,1256.7,-2.9,-2.2,205.5,298603.38,-42336.7,-1.0,241.97972100071559,123964622.16346109,123964622.16346109,27.751093312555717,6.408335222832605,25310.72778367273,90.6
1306894282.76,3.0200253,5.6444874,1253.45,-2.5,-2.1,205.5,298583.44,-42385.24,-1.0,254.45907444772425,118959572.07272057,118959572.07272057,28.01027276478011,6.458302944430424,26162.332636610885,88.9
1306894283.81,3.0186133,5.6424053,1238.78,-1.1,-1.6,205.5,298485.75,-42623.45,-1.0,249.6962541139024,121060904.73122232,121060904.73122232,26.949690918097147,6.488074494273107,25519.320173983564,89.10000000000001
1306894284.02,3.0183287,5.6419849,1236.07,-0.9,-1.5,205.5,298466.06,-42671.54,-1.0,251.88409416192752,123957673.57009754,123957673.57009754,24.753429242960667,6.804022108088045,25398.31160966552,90.1
1306894284.23,3.0180553,5.6415809,1233.55,-0.8,-1.4,205.5,298447.13,-42717.75,-1.0,242.1947149115513,124196596.15964177,124196596.15964177,25.283595833074703,6.793523823197416,25211.992545418452,88.89999999999999
1306894284.44,3.0177731,5.6411638,1231.02,-0.7,-1.3,205.5,298427.63,-42765.47,-1.0,249.87039221165654,123669150.96049303,123669150.96049303,23.881806382635908,6.805291500428312,25050.12152438292,86.30000000000001
1306894284.65,3.0174955,5.6407533,1228.61,-0.6,-1.2,205.5,298408.41,-42812.43,-1.0,245.9933580650453,127920848.16089642,127920848.16089642,25.91150926676228,7.104270888162379,24115.807519612597,86.6
1306894284.86,3.0172185,5.6403435,1226.28,-0.5,-1.1,205.5,298389.25,-42859.31,-1.0,245.51569746085195,123648247.60034853,123648247.60034853,25.438284432547057,7.321809493954095,23642.89488561147,85.89999999999999
1306894285.07,3.0169342,5.6399225,1223.96,-0.4,-1.0,205.5,298369.59,-42907.46,-1.0,252.00564583820406,119225376.37217702,119225376.37217702,25.007403439224667,7.4423410058243125,23001.905711602623,87.6
1306894285.28,3.0166544,5.6395082,1221.75,-0.3,-0.9,205.5,298350.25,-42954.86,-1.0,248.10414488957227,123512311.84143174,123512311.84143174,25.14978728583374,7.508249460452423,23144.311567805064,87.6
1306894286.33,3.01528,5.6374704,1211.94,-0.3,-0.5,205.5,298255.19,-43187.95,-1.0,244.02186340683983,120842806.03989924,120842806.03989924,24.456754521828298,7.379896239783438,23543.63389956066,87.60000000000001
1306894286.54,3.0150141,5.6370758,1210.23,-0.1,-0.4,205.5,298236.81,-43233.09,-1.0,236.32961243299872,121300745.03379619,121300745.03379619,24.29182669350583,7.447741732275098,23233.902324410803,89.6
1306894286.75,3.0147358,5.6366625,1208.51,-0.1,-0.3,205.5,298217.56,-43280.36,-1.0,247.2812790008562,119974019.46217704,119974019.46217704,23.85661142119686,7.474603603905999,23916.950015026952,89.40000000000002
1306894288.85,3.0120337,5.6326435,1194.76,-0.1,0.3,205.5,298030.75,-43740.02,-1.0,240.4617745028236,121341088.96566167,121341088.96566167,25.580273444888014,7.29927572661832,24203.6431138083,87.5
1306894289.27,3.0114993,5.6318475,1192.63,-0.1,0.4,205.5,297993.81,-43831.06,-1.0,238.08060095613237,116773893.48797874,116773893.48797874,25.252308376158737,7.336379665591988,24467.56662121139,89.6
1306894290.95,3.0093966,5.6287118,1185.74,-0.1,0.8,205.5,297848.47,-44189.66,-1.0,234.454085057339,116082864.54931453,116082864.54931453,23.952406467501078,7.5614118118607525,25109.84089906827,91.3
1306894291.58,3.0086094,5.6275366,1183.72,-0.1,0.9,205.5,297794.06,-44324.05,-1.0,234.2599058050278,116781710.89812389,116781710.89812389,21.73123094457505,7.495146274312373,25857.263606249056,91.7
1306894292.84,3.0070569,5.6252176,1180.44,-0.1,1.1,205.5,297686.75,-44589.24,-1.0,231.16181739666033,115712885.70671307,115712885.70671307,21.22002988851635,7.259917056143055,25832.933589495773,93.60000000000001
1306894294.31,3.00528,5.6225612,1177.65,-0.1,1.3,205.5,297563.94,-44893.0,-1.0,226.99717970177323,112864612.0755411,112864612.0755411,20.397056912638526,7.21999715327503,25836.694862336604,92.60000000000001
1306894296.2,3.003023,5.6191847,1175.25,-0.1,1.5,205.5,297407.97,-45279.09,-1.0,224.42321984757166,108854034.11990581,108854034.11990581,20.193021736868914,7.2192126999512745,26553.512631594163,91.20000000000002
1306894297.25,3.0017845,5.6173308,1174.34,-0.1,1.6,205.5,297322.34,-45491.08,-1.0,221.8459254980465,104774160.34717225,104774160.34717225,20.46314359673174,7.254655184238872,26651.19348591423,90.0
1306894300.2,2.9983685,5.612215,1172.82,-0.1,1.8,205.5,297086.22,-46076.02,-1.0,217.93087758984885,97373099.83071405,97373099.83071405,21.0773282691155,7.087893579428484,26811.393436760958,87.5
1306894300.62,2.9979,5.6115132,1172.69,-0.1,1.8,205.3,297053.84,-46156.27,-1.0,210.13909616080952,94130380.89162421,94130380.89162421,21.480978801334228,6.943941903865015,26769.382485558664,85.6
1306894301.47,2.9969414,5.6100768,1172.48,-0.1,1.9,205.3,296987.56,-46320.5,-1.0,212.45351556964695,89445869.73461275,89445869.73461275,20.86658643790864,7.0661960506415635,26868.577736383366,86.69999999999999
1306894311.55,2.9860893,5.5938024,1172.48,-0.1,2.4,205.3,296237.19,-48181.16,-1.0,203.13449868381926,84843487.20848434,84843487.20848434,21.201682255760467,7.24742588626799,26251.509047770804,85.7
1306894314.07,2.9835178,5.5899424,1172.48,-0.1,2.5,205.3,296059.34,-48622.46,-1.0,192.90555712615674,79891711.98264252,79891711.98264252,22.120174938139332,7.183576757009634,26075.288262866543,85.9
1306894322.06,2.9757408,5.5782586,1170.44,-0.1,-3.3,205.3,295521.31,-49958.12,-1.0,184.31942250294074,74426778.81518862,74426778.81518862,22.34402401317721,7.0009361770735214,26105.191183482035,88.5
1306894322.69,2.9751481,5.5773664,1164.19,-0.1,-3.3,205.2,295480.31,-50060.1,-1.0,178.84045046421002,69600002.8180445,69600002.8180445,23.49913604124381,7.049085727990909,26594.94727813765,88.8
1306894322.9,2.9749497,5.5770675,1161.23,-0.1,-4.0,205.2,295466.59,-50094.27,-1.0,179.99296763910758,64500432.08532707,64500432.08532707,25.02662418145793,6.887732631692983,27373.4065873196,88.4
1306894323.11,2.9747555,5.5767744,1158.07,-0.1,-3.8,205.2,295453.16,-50127.77,-1.0,176.60720102805405,59069875.65953782,59069875.65953782,24.561739873043543,6.773915455707279,27216.129527702946,89.3
1306894323.32,2.9745578,5.576476,1154.66,-0.1,-3.7,205.2,295439.47,-50161.88,-1.0,179.85631749533908,53211444.91991769,53211444.91991769,24.823702852154938,7.090557412048166,27188.62640764619,89.7
1306894323.74,2.9741689,5.5758879,1147.59,-0.1,-3.4,205.2,295412.59,-50229.09,-1.0,177.24749977444742,49482855.65247193,49482855.65247193,25.693926245859252,7.00115821785152,27245.849151279897,92.00000000000001
1306894324.16,2.973781,5.5753003,1140.32,-0.1,-3.2,205.2,295385.78,-50296.25,-1.0,177.12155856079357,45926815.12831519,45926815.12831519,24.57369004144345,7.120301151639957,26660.058701436697,93.30000000000001
1306894324.37,2.9735847,5.5750024,1136.62,-0.1,-3.1,205.2,295372.22,-50330.3,-1.0,179.49275581967305,44253527.537745446,44253527.537745446,22.855831517567445,7.236834981445377,26499.51837352848,94.2
1306894324.79,2.9731992,5.5744165,1129.37,-0.1,-3.0,205.2,295345.59,-50397.25,-1.0,176.49630722378384,44968657.479234844,44968657.479234844,23.442895529346668,7.026811874720334,26689.31295082541,96.2
