flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:gudauta
to:gelendzhik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893984.97,9.7563147,3.1396127,8485.52,-6.2,1.1,872634.88,-265420.5,-1.0,419.65093365638944,421280356.6585319,32.634762016005794,7.316177073577385,26293.211759578524,92.39999999999999,91.42323991772767
1306893986.66,9.7499857,3.1438653,8485.52,-6.2,1.1,872044.81,-265020.56,-1.0,424.29108031834636,415644563.563589,31.643576585922332,7.475494523990244,26399.8975009577,89.79999999999998,91.42340833417562
1306893987.29,9.7476277,3.1454396,8485.58,-6.4,1.1,871825.19,-264872.66,-1.0,422.7792575816696,409389157.1590408,31.182370058396184,7.530419315055908,26723.077647570848,88.5,91.42358440591666
1306893988.15,9.7443637,3.1476102,8485.58,-6.4,1.1,871521.25,-264668.91,-1.0,427.98019653062914,405616003.84473026,30.24777369552178,7.572133514237075,26444.43498026342,86.69999999999999,91.42374516707152
1306893988.8,9.7419022,3.1492403,8485.59,-6.4,1.1,871292.19,-264516.0,-1.0,426.2049924994638,402062065.60927665,27.726696432765255,7.390993591252386,26858.126234782674,88.6,91.42387530705402
1306893989.44,9.7394498,3.1508586,8485.59,-6.6,1.1,871064.06,-264364.28,-1.0,430.5859859293491,396975224.45189095,25.779283354271794,7.698717815987752,26445.022644732337,87.2,91.42397482586416
1306893989.65,9.7386408,3.1513912,8485.59,-6.6,1.1,870988.88,-264314.38,-1.0,432.1829403718892,407065805.3047955,25.295178020438495,7.505601220608372,25645.275785700214,88.10000000000001,91.42406668938123
1306893990.08,9.7369757,3.1524855,8485.59,-6.6,1.1,870834.06,-264211.84,-1.0,434.3569770451783,413964099.553515,24.896116234969643,7.5439774380863565,25820.246812180943,86.50000000000001,91.42413558701902
1306893990.51,9.7353119,3.1535763,8485.59,-6.7,1.1,870679.38,-264109.72,-1.0,433.5472932906075,423504306.05832815,23.74241156127733,7.565485860914048,25291.64267252101,88.4,91.42418917407065
1306893990.72,9.7344873,3.1541159,8485.6,-6.7,1.1,870602.75,-264059.19,-1.0,439.59862477532096,431166499.95446867,24.86075359225128,7.625238136088441,24961.837839661883,89.30000000000001,91.42425041641535
1306893992.2,9.7286902,3.1578915,8485.6,-6.7,1.1,870064.38,-263706.06,-1.0,437.5379225591813,444548392.8719687,23.338743376346944,7.544749172877288,24466.51897812279,87.80000000000001,91.42431165876006
1306893992.83,9.7261929,3.1595082,8485.61,-6.7,1.1,869832.63,-263555.03,-1.0,441.5837617295467,455094698.15951717,23.10995345896729,7.431809825796448,24518.228224304912,89.50000000000001,91.42438055639784
1306893993.46,9.7236612,3.1611413,8485.61,-6.7,1.1,869597.75,-263402.56,-1.0,446.99568439398337,464116508.7973358,22.021997454575857,7.3726443172586436,24463.64101255814,89.5,91.42440352227712
1306893993.67,9.7228219,3.1616813,8485.61,-7.0,1.1,869519.94,-263352.16,-1.0,443.96835890005275,476578864.2856135,21.846074913899184,7.274305743471393,25059.89900026558,91.10000000000001,91.42442648815637
1306893994.09,9.7211385,3.1627626,8485.61,-7.0,1.1,869363.88,-263251.28,-1.0,444.952159670006,480390135.976088,23.145658562567426,7.125638999610696,24450.447423640286,89.30000000000001,91.42444179874255
1306893994.72,9.7186009,3.1643876,8485.61,-7.1,1.1,869128.69,-263099.75,-1.0,446.6005656751464,480651168.30777925,24.561711086470524,6.954205312720152,24334.186700470378,89.4,91.42445710932873
1306893995.36,9.7160401,3.1660214,8485.61,-7.1,1.1,868891.44,-262947.5,-1.0,442.97863904366284,481921994.99884546,22.992016134617398,7.041647748768693,24891.661924142434,90.5,91.4244724199149
1306893995.99,9.7134558,3.1676641,8485.61,-7.1,1.1,868652.13,-262794.53,-1.0,453.3409132251313,478164583.31070286,23.683253329967123,7.1782218641827615,25034.294105435758,91.69999999999999,91.42448773050108
1306893997.46,9.7074032,3.1714876,8485.61,-7.4,1.1,868092.06,-262438.91,-1.0,453.8277088514487,477769278.2272478,23.67376468108005,7.327988365859688,25048.419655779693,89.3,91.42450304108726
1306893998.51,9.7030272,3.1742314,8485.61,-7.4,1.1,867687.44,-262184.06,-1.0,457.933666006577,485769708.8587274,22.269125056529845,7.272682101492425,24558.020775902714,89.0,91.42451069638034
1306893999.98,9.6968418,3.1780803,8485.61,-7.4,1.1,867116.13,-261827.06,-1.0,460.8017079015195,494293718.7005582,21.32471519891636,7.025598792140641,24977.364243437445,87.8,91.42451835167344
1306894001.67,9.6895648,3.1825653,8485.61,-7.4,1.1,866444.69,-261411.83,-1.0,469.65504455763977,507674573.4874173,22.653707207879272,7.254526496634556,24637.499443155306,86.2,91.42451835167344
1306894002.1,9.6877327,3.1836872,8485.61,-7.8,1.1,866275.75,-261308.08,-1.0,463.5771808337439,525628557.0876202,24.688243104725135,7.3266891019202625,24021.367647927596,86.70000000000002,91.42451835167344
1306894002.73,9.6849808,3.1853669,8485.61,-7.8,1.1,866022.13,-261152.86,-1.0,474.5034043566896,535457244.9440929,23.445898008969348,7.403687345259154,23351.28495315897,86.2,91.42451835167344
1306894003.36,9.682207,3.1870535,8485.61,-7.8,1.1,865766.63,-260997.11,-1.0,477.48964852723935,550375292.4089322,24.040526731120117,7.4470121264187705,23588.457920855624,88.10000000000002,91.42451835167344
1306894004.0,9.6794109,3.188747,8485.61,-7.8,1.1,865509.13,-260840.84,-1.0,473.1612521166311,566847651.4962281,23.195668497210434,7.478491159527775,23549.627801664916,89.6,91.42451835167344
1306894004.22,9.6784364,3.1893357,8485.61,-7.8,1.1,865419.44,-260786.55,-1.0,479.07495415596486,576795472.0377696,25.176512976578913,7.384081283795075,23836.934549316822,87.30000000000001,91.42451835167344
1306894004.86,9.6755533,3.1910726,8485.61,-7.8,1.1,865154.13,-260626.44,-1.0,486.70933015091964,597612598.6133562,24.705966121658967,7.281682174019771,24182.660181156014,87.9,91.42451835167344
1306894005.5,9.6727184,3.1927738,8485.61,-8.1,1.1,864893.31,-260469.75,-1.0,477.94344216223624,620438141.7608466,24.737073789349544,6.939320639935635,24448.650550450984,89.30000000000001,91.42451835167344
1306894006.34,9.6689186,3.1950435,8485.61,-8.1,1.0,864544.0,-260260.88,-1.0,487.0430198615362,633020549.1393037,25.388233455056888,7.113238157140587,24431.151403914242,92.10000000000001,91.42451835167344
1306894006.97,9.6660629,3.1967415,8485.61,-8.1,1.0,864281.56,-260104.75,-1.0,487.2428041543382,648408727.115519,27.614540339011505,7.148962327979045,24444.99196894857,92.70000000000002,91.42451835167344
1306894007.18,9.6650764,3.1973265,8485.61,-8.1,1.0,864190.94,-260051.0,-1.0,504.2493067598715,661207815.1738714,28.43694642323849,7.130795387515192,24454.904555982826,94.40000000000002,91.42451835167344
1306894007.6,9.6631747,3.1984521,8485.61,-8.1,1.0,864016.25,-259947.61,-1.0,485.84484452378405,683235710.926154,27.600455080991054,7.069609224343555,25163.06175427846,92.50000000000001,91.42451835167344
1306894007.81,9.6621817,3.1990386,8485.61,-8.3,1.0,863925.06,-259893.73,-1.0,506.90114896165437,698348498.4868252,27.42491977062843,7.202461547719524,25905.889483791427,90.30000000000001,91.42451835167344
1306894008.44,9.6592911,3.2007416,8485.61,-8.3,1.0,863659.75,-259737.45,-1.0,491.2863122417828,744496049.7878447,25.431762209054753,7.186572370305695,26352.099290361635,86.8,91.42451835167344
1306894009.08,9.6563304,3.2024789,8485.61,-8.4,1.0,863388.06,-259578.14,-1.0,494.6438152341752,778565476.1753246,24.81146827636597,7.350819587750193,27103.837774558036,85.3,91.42451835167344
1306894010.14,9.6513417,3.2053907,8485.61,-8.4,1.0,862930.63,-259311.41,-1.0,502.0746305629898,795964139.0959476,25.046274434824042,7.507160319147158,26453.99786944669,86.3,91.42451835167344
1306894010.57,9.6493053,3.2065737,8485.69,-8.4,1.0,862743.94,-259203.14,-1.0,504.4250109539733,807568365.3012534,24.459504043137436,7.548993546624666,25998.570545247618,84.4,91.42457959401814
1306894010.78,9.6483241,3.2071426,8485.69,-8.4,1.0,862654.06,-259151.09,-1.0,497.1205400804827,800733081.064247,24.921288456434137,7.897689655061375,25722.76350545156,83.8,91.42464083636284
1306894011.41,9.6453156,3.2088822,8485.69,-8.4,1.0,862378.44,-258992.03,-1.0,507.65067750496064,765759676.4665083,26.162811682324445,7.946754339025036,25744.992375768226,82.00000000000001,91.42470207870755
1306894012.04,9.6422878,3.2106261,8485.69,-8.4,1.0,862101.19,-258832.72,-1.0,510.09184322185854,742482091.5705429,26.23598335296361,8.197303139961576,25191.72922539146,81.2,91.42476332105225
1306894012.9,9.638161,3.2129919,8485.69,-8.4,0.9,861723.5,-258616.78,-1.0,508.4223310759042,741571204.7176129,24.99250628426245,8.144495130897107,24920.83620310043,80.10000000000001,91.42482456339697
1306894013.32,9.6361013,3.214168,8485.69,-8.4,0.9,861535.06,-258509.53,-1.0,518.7813753236373,724065913.2903402,23.38640275438117,7.948873465951646,24662.919004925003,81.60000000000001,91.42488580574167
1306894013.96,9.6330005,3.2159327,8485.69,-8.4,0.9,861251.5,-258348.7,-1.0,511.90334786933306,750069574.8884962,24.295912094215375,7.911151195677037,24209.389233299727,82.2,91.42494704808638
1306894014.18,9.6319168,3.2165479,8485.7,-8.4,0.9,861152.44,-258292.67,-1.0,519.845867328748,771506518.3610975,26.316627637925638,8.125522287374647,24172.029233724406,84.60000000000001,91.42501594572417
1306894014.6,9.6298211,3.217735,8485.7,-8.4,0.9,860960.88,-258184.59,-1.0,526.2202695953144,798286205.7414131,28.73898011920201,7.946922588369105,23727.012704667737,87.50000000000001,91.42508484336197
1306894014.81,9.6287996,3.2183125,8485.7,-8.4,0.9,860867.56,-258132.03,-1.0,512.5548691758913,832812540.6743385,28.136010980452877,8.10898684206391,23507.622668257893,88.60000000000002,91.42515374099978
1306894015.44,9.6256531,3.2200868,8485.7,-8.4,0.9,860580.06,-257970.64,-1.0,525.873904220513,843536127.1604064,30.009919513625682,8.264362590783847,23739.743510969744,91.60000000000001,91.42516139629285
1306894016.07,9.6225172,3.2218483,8485.7,-8.4,0.9,860293.69,-257810.55,-1.0,523.3014936313066,845697458.1959271,31.333711071404203,8.13916172840044,23511.079066355527,90.7,91.42516905158595
1306894016.92,9.6182591,3.2242294,8485.7,-8.4,0.9,859905.06,-257594.34,-1.0,525.7455009244542,843810646.109109,29.017816150532582,7.880234895440922,23681.334383688376,91.6,91.42517670687903
1306894017.13,9.6171993,3.2248201,8485.7,-8.4,0.9,859808.38,-257540.73,-1.0,528.9637794865539,827583914.066266,27.266295505522905,7.586635657202669,24148.038090307164,94.9,91.42518436217213
1306894017.77,9.6139766,3.2266118,8485.7,-8.4,0.9,859514.38,-257378.25,-1.0,527.4012140323347,827981498.4014555,28.647145358690572,7.584897674046708,24247.89851785655,94.30000000000001,91.4251920174652
1306894018.4,9.6107805,3.228382,8485.7,-8.4,0.9,859222.94,-257217.83,-1.0,530.5954199782512,847400792.7626382,29.865767427129036,7.7276457388619875,23878.05945183273,93.89999999999999,91.4251996727583
1306894019.03,9.6075294,3.2301759,8485.7,-8.4,0.9,858926.63,-257055.41,-1.0,538.9000140437224,859552450.69446,30.198679592222387,7.850593106579509,23871.288161532426,95.3,91.42520732805139
1306894019.24,9.6064534,3.2307681,8485.7,-8.4,0.9,858828.56,-257001.81,-1.0,534.7416757776442,888087063.5425512,28.144611067952617,7.7618016424278675,24086.906374568476,93.89999999999999,91.42520732805139
1306894019.87,9.6031819,3.2325642,8485.7,-8.3,0.9,858530.56,-256839.34,-1.0,541.2927432076918,911885487.4672047,25.786522958148034,7.943384870447256,24221.367074868656,91.1,91.42520732805139
1306894020.5,9.5999223,3.2343471,8485.7,-8.3,0.9,858233.75,-256678.2,-1.0,538.625083013273,917308179.9111603,26.68851094961203,7.859000646762321,24208.677450339073,91.6,91.42520732805139
1306894022.19,9.591011,3.2391884,8485.7,-8.2,1.1,857422.81,-256241.3,-1.0,547.6006055846472,928166635.1133446,26.208635352500096,7.657312557542952,23960.878268363787,89.30000000000001,91.42520732805139
1306894023.68,9.5830793,3.2434581,8485.7,-8.2,1.1,856701.81,-255856.72,-1.0,550.9732035215219,934900481.2015896,25.324070151079255,7.5251141572485345,24318.425965308343,89.60000000000001,91.42520732805139
1306894024.12,9.5807515,3.2447043,8485.7,-8.1,1.1,856490.31,-255744.61,-1.0,546.5845027525675,945836482.729108,25.993921507931777,7.770955549240719,24978.428820037734,90.2,91.42520732805139
1306894024.55,9.5784312,3.2459436,8485.7,-8.1,1.1,856279.56,-255633.19,-1.0,556.9443127469696,961514170.9549332,27.913257689295875,7.879035721915613,24652.670790485485,87.30000000000001,91.42520732805139
1306894025.39,9.5738463,3.2483835,8485.7,-8.1,1.0,855863.25,-255413.97,-1.0,562.6691428074823,983770081.4593743,27.801911458994976,7.603231133418121,25124.706242679327,87.2,91.42520732805139
1306894026.86,9.5658193,3.252628,8485.7,-7.9,1.0,855134.88,-255033.16,-1.0,561.6735164107148,1011631673.5075049,28.708264468214395,7.566515986088541,25254.358497564488,87.4,91.42520732805139
1306894028.76,9.5552312,3.2581759,8485.7,-7.9,1.0,854175.06,-254536.41,-1.0,571.3655085254177,1041679877.9835517,28.56352546376945,7.6243752293062625,25803.795083753586,85.10000000000001,91.42520732805139
1306894029.39,9.5516849,3.2600215,8485.7,-7.9,1.0,853853.81,-254371.39,-1.0,575.8143961767472,1072792697.4561886,29.76995681082097,7.664696364743047,24920.810224536515,85.40000000000002,91.42520732805139
1306894030.03,9.5480704,3.2618965,8485.7,-7.6,1.0,853526.5,-254203.89,-1.0,577.0516453992675,1108947373.367659,30.063856521098515,7.299781241383795,25253.275025761883,85.9,91.42520732805139
1306894030.24,9.5468824,3.2625114,8485.66,-7.6,1.0,853418.94,-254148.98,-1.0,577.6257536527229,1134837810.8613274,30.287457088953857,7.327832145643472,25817.289970391354,86.10000000000001,91.42517670687903
1306894030.87,9.5433297,3.2643463,8485.66,-7.6,1.0,853097.38,-253985.2,-1.0,575.3574643105596,1162205170.1168878,29.857623655981506,7.263651494728382,26438.868056030817,88.5,91.42514608570667
1306894031.71,9.5385365,3.2668127,8485.66,-7.6,1.0,852663.69,-253765.27,-1.0,581.4436734496761,1185835171.7294693,30.425038763741107,7.199768108862699,25921.88300913673,90.00000000000001,91.42511546453431
1306894032.97,9.531274,3.2705301,8485.66,-7.3,1.0,852006.94,-253434.14,-1.0,586.2885834542459,1199449743.1753626,31.57761297443718,6.958830408427791,25189.76185279584,89.00000000000001,91.42508484336196
1306894033.61,9.527563,3.2724207,8485.66,-7.3,0.9,851671.5,-253265.91,-1.0,588.9015638336764,1215263882.9849133,29.461470022000157,7.121679161010267,25317.311121634124,90.80000000000001,91.4250542221896
1306894035.09,9.5189722,3.2767751,8485.66,-7.3,0.9,850895.44,-252878.91,-1.0,588.5025661428929,1231750650.8716652,29.07198961970832,7.472286941540551,25368.710457852507,91.00000000000001,91.42502360101724
1306894035.93,9.5140111,3.2792764,8485.26,-7.0,0.5,850447.5,-252656.86,-1.0,597.7427428492565,1247257229.2423205,29.346291654532884,7.401899400588986,25863.176201716342,88.9,91.42468676812136
1306894036.14,9.5128019,3.2798849,8484.92,-7.0,0.5,850338.31,-252602.86,-1.0,582.6216934390012,1271378252.508792,28.599144903468193,7.298774216410662,25460.21368971687,92.20000000000002,91.42408965526049
1306894036.77,9.5090759,3.2817573,8483.14,-7.1,0.3,850002.06,-252436.77,-1.0,597.8545104285064,1268778941.7676964,27.900817698680324,7.1439834822683,25445.42285350706,92.9,91.42212990022986
1306894038.03,9.5015786,3.2855122,8476.54,-7.1,0.3,849325.63,-252103.92,-1.0,600.9036477691013,1272134163.6892366,28.683610268198958,7.429829147275888,25041.71718847756,94.80000000000001,91.41511765176091
1306894038.24,9.5003231,3.2861392,8475.09,-7.2,0.0,849212.38,-252048.38,-1.0,603.2439447711902,1276526366.4330237,27.145643899602533,7.432916750893369,25058.295724707878,93.2,91.4070260069665
1306894038.87,9.4965468,3.2880225,8470.17,-7.2,-0.1,848871.81,-251881.59,-1.0,604.5427748531222,1277804699.3458924,26.33060616380721,7.4660058000666965,24310.322465116224,90.1,91.39516795797263
1306894039.5,9.4927373,3.2899176,8464.47,-7.2,-0.2,848528.38,-251713.84,-1.0,609.3071080549493,1302785515.823508,24.085057886611793,7.671534061700939,24602.956348883155,89.1,91.37894639191839
1306894040.34,9.4876294,3.2924513,8455.78,-7.2,-0.3,848068.0,-251489.73,-1.0,612.205760229242,1351677722.3517232,24.173367545216905,7.962494370928578,24889.404790777444,89.2,91.35607237617036
1306894040.97,9.4838427,3.2943242,8448.66,-7.2,-0.3,847726.75,-251324.17,-1.0,604.7134856142834,1395653174.6562963,24.51942635318417,7.94064003193006,24852.97858846728,87.60000000000001,91.32774779174342
1306894041.18,9.4826019,3.2949369,8446.21,-7.0,-0.4,847615.0,-251270.03,-1.0,593.9785099959525,1426966678.6543865,24.254161020566894,7.937985500999639,24884.585381648976,88.30000000000001,91.29754766050982
1306894041.6,9.4800596,3.2961907,8441.02,-6.8,-0.4,847386.0,-251159.28,-1.0,608.3392142534435,1434812595.9312818,21.480855613473718,7.850891566576589,23953.391724066747,90.5,91.26368064388689
1306894041.81,9.4787522,3.2968347,8438.27,-6.7,-0.4,847268.25,-251102.41,-1.0,625.3825720712465,1420518694.0636582,23.455165582526416,7.651098284892347,23757.106590677035,89.2,91.22796870162968
1306894042.44,9.4749763,3.2986916,8430.02,-6.4,-0.4,846928.25,-250938.45,-1.0,601.8589461350889,1439808120.9946718,22.83672271675868,7.623230195355432,24069.013650630917,89.00000000000001,91.18730378474429
1306894042.65,9.4736696,3.2993333,8427.07,-6.3,-0.4,846810.63,-250881.83,-1.0,624.3291785704929,1444774278.9823573,24.13232572746023,7.464480350564841,24176.038776428624,88.0,91.14943304983615
1306894043.07,9.4711353,3.3005763,8421.21,-6.0,-0.4,846582.44,-250772.17,-1.0,605.5108519099665,1523124117.0188944,25.472527490171917,7.546873853909228,23723.30715577106,89.4,91.10818633067605
1306894043.28,9.4698531,3.3012044,8418.19,-5.9,-0.6,846467.06,-250716.75,-1.0,612.2508943588381,1594778060.286913,27.05565702557388,7.581698924721755,23510.492929692376,88.6,91.06839411720273
1306894043.91,9.466043,3.3030684,8408.95,-5.5,-0.6,846124.13,-250552.39,-1.0,606.3611410836077,1634857028.255421,27.862631935031065,7.5909795172986385,23605.699705239775,90.00000000000001,91.02589192997615
1306894044.33,9.4635088,3.304306,8402.63,-5.2,-0.6,845896.13,-250443.3,-1.0,604.5431098314001,1653460678.4064221,25.35322401548757,7.369861515474426,23529.35617135469,90.2,90.98520404721148
1306894044.96,9.4597038,3.3061612,8392.87,-4.8,-0.6,845553.81,-250279.83,-1.0,604.899391122488,1634958114.0165973,26.73946123304632,7.266496571314403,23507.975149587797,91.7,90.9424951670715
1306894045.17,9.4584152,3.3067887,8389.51,-4.7,-0.6,845437.88,-250224.55,-1.0,614.3657078098564,1565742229.879264,25.834148480881,7.036589326827118,23636.483159033658,91.4,90.89908965526048
1306894045.59,9.4558982,3.3080133,8382.84,-4.5,-0.6,845211.5,-250116.7,-1.0,599.8136773663513,1530561425.463084,28.65652102395824,7.263610679241369,24514.794021170608,90.2,90.85455116007239
1306894045.8,9.4546093,3.3086397,8379.38,-4.4,-0.6,845095.56,-250061.53,-1.0,614.1962844104191,1507095166.182357,26.933556461979503,7.194193595209741,25175.324872663634,89.0,90.80946913907502
